consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
32,484,2024-02-28,0.7400416666666667,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,49.0
33,245,2023-07-04,0.7392083333333334,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,1.0
34,390,2023-11-26,0.7333888888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,30.0
35,355,2023-10-22,0.7307083333333334,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,32.0
36,523,2024-04-07,0.7306944444444445,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,7.0
37,66,2023-01-06,0.7199861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
38,571,2024-05-25,0.7196944444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,16.0
39,551,2024-05-05,0.717875,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,23.0
40,578,2024-06-01,0.7177777777777777,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,5.0
41,77,2023-01-17,0.7162777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
42,558,2024-05-12,0.7151805555555556,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,21.0
43,576,2024-05-30,0.7144444444444445,3,2,itrans;datamole;gpt4ts,calf;units,1,itrans,19.0
44,175,2023-04-25,0.71425,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,3.0
45,564,2024-05-18,0.713486111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,7.0
46,328,2023-09-25,0.710375,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
47,532,2024-04-16,0.709388888888889,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,39.0
48,592,2024-06-15,0.7088888888888888,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,4.0
49,190,2023-05-10,0.7082638888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,24.0
50,164,2023-04-14,0.7079166666666666,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
