variant,customer,anomaly_type,consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
log1p,3296000,subsequence_pattern,11,448,2024-01-23,0.878040503557745,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,9.0
log1p,3296000,subsequence_pattern,12,527,2024-04-11,0.87488929939792,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,7.0
log1p,3296000,subsequence_pattern,13,476,2024-02-20,0.8707566365626711,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,27.0
log1p,3296000,subsequence_pattern,14,520,2024-04-04,0.8707558155446087,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,21.0
log1p,3296000,subsequence_pattern,15,440,2024-01-15,0.868541461412151,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
log1p,3296000,subsequence_pattern,16,420,2023-12-26,0.8674884373289545,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;itrans,1.0
log1p,3296000,subsequence_pattern,17,434,2024-01-09,0.856394020251779,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
log1p,3296000,subsequence_pattern,18,461,2024-02-05,0.8562179802955665,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;itrans,27.0
log1p,3296000,subsequence_pattern,19,444,2024-01-19,0.8542367952928298,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
log1p,3296000,subsequence_pattern,20,408,2023-12-14,0.8506667350848385,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;itrans,16.0
log1p,3296000,subsequence_pattern,21,458,2024-02-02,0.849563013136289,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,29.0
log1p,3296000,subsequence_pattern,22,443,2024-01-18,0.8485822386425834,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
log1p,3296000,subsequence_pattern,23,429,2024-01-04,0.8468070607553366,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,1.0
log1p,3296000,subsequence_pattern,24,518,2024-04-02,0.846492268746579,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,3.0
log1p,3296000,subsequence_pattern,25,464,2024-02-08,0.84375622605364,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;calf;ocsvm,26.0
log1p,3296000,subsequence_pattern,26,526,2024-04-10,0.8393691160372196,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,21.0
log1p,3296000,subsequence_pattern,27,584,2024-06-07,0.8376108374384237,4,1,kmeans;dwt;itrans;ocsvm,calf,1,ocsvm,19.0
log1p,3296000,subsequence_pattern,28,561,2024-05-15,0.8363460591133005,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,4.0
log1p,3296000,subsequence_pattern,29,514,2024-03-29,0.8319259715380406,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,23.0
log1p,3296000,subsequence_pattern,30,517,2024-04-01,0.8307790093048715,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,11.0
log1p,3296000,subsequence_pattern,31,463,2024-02-07,0.8286584564860426,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;itrans,25.0
log1p,3296000,subsequence_pattern,32,513,2024-03-28,0.8269334975369459,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,14.0
log1p,3296000,subsequence_pattern,33,446,2024-01-21,0.8201642036124795,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
log1p,3296000,subsequence_pattern,34,577,2024-05-31,0.8195340722495895,4,1,kmeans;dwt;itrans;ocsvm,calf,1,itrans,42.0
log1p,3296000,subsequence_pattern,35,552,2024-05-06,0.8167266694033936,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,50.0
log1p,3296000,subsequence_pattern,36,594,2024-06-17,0.8146305418719212,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
log1p,3296000,subsequence_pattern,37,430,2024-01-05,0.813972837985769,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
log1p,3296000,subsequence_pattern,38,489,2024-03-04,0.8131105637657363,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,9.0
log1p,3296000,subsequence_pattern,39,484,2024-02-28,0.8113520114942527,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,22.0
log1p,3296000,subsequence_pattern,40,447,2024-01-22,0.8106176108374384,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
log1p,3296000,subsequence_pattern,41,433,2024-01-08,0.8064325396825398,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,1.0
log1p,3296000,subsequence_pattern,42,580,2024-06-03,0.8058456486042692,4,1,kmeans;dwt;itrans;ocsvm,calf,1,ocsvm,9.0
log1p,3296000,subsequence_pattern,43,519,2024-04-03,0.8050425561029009,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,21.0
log1p,3296000,subsequence_pattern,44,547,2024-05-01,0.8045794334975371,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,12.0
log1p,3296000,subsequence_pattern,45,504,2024-03-19,0.8010957170224412,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,27.0
log1p,3296000,subsequence_pattern,46,422,2023-12-28,0.799022509578544,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,1.0
log1p,3296000,subsequence_pattern,47,419,2023-12-25,0.7944346606458675,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
log1p,3296000,subsequence_pattern,48,596,2024-06-19,0.794384236453202,4,1,kmeans;dwt;itrans;ocsvm,calf,1,ocsvm,27.0
log1p,3296000,subsequence_pattern,49,582,2024-06-05,0.7932635467980296,4,1,kmeans;dwt;itrans;ocsvm,calf,1,ocsvm,27.0
log1p,3296000,subsequence_pattern,50,427,2024-01-02,0.7922255062944717,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
log1p,13400000,global_point,1,310,2023-09-07,0.9362638888888888,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,3.0
log1p,13400000,global_point,2,514,2024-03-29,0.9313333333333335,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,13.0
log1p,13400000,global_point,3,190,2023-05-10,0.920138888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,6.0
log1p,13400000,global_point,4,595,2024-06-18,0.9066666666666666,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,20.0
log1p,13400000,global_point,5,440,2024-01-15,0.9003888888888889,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,9.0
log1p,13400000,global_point,6,21,2022-11-22,0.8824444444444446,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,12.0
log1p,13400000,global_point,7,369,2023-11-05,0.8723194444444445,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,3.0
log1p,13400000,global_point,8,568,2024-05-22,0.869125,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,17.0
log1p,13400000,global_point,9,474,2024-02-18,0.866638888888889,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,32.0
log1p,13400000,global_point,10,354,2023-10-21,0.8536527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,2.0
log1p,13400000,global_point,11,585,2024-06-08,0.8527777777777779,3,2,itrans;datamole;gpt4ts,calf;units,1,datamole,24.0
log1p,13400000,global_point,12,599,2024-06-22,0.8516666666666667,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,23.0
log1p,13400000,global_point,13,579,2024-06-02,0.8450000000000001,3,2,itrans;datamole;gpt4ts,calf;units,0,,
log1p,13400000,global_point,14,518,2024-04-02,0.8401527777777777,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,12.0
log1p,13400000,global_point,15,301,2023-08-29,0.8395972222222221,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,2.0
log1p,13400000,global_point,16,130,2023-03-11,0.8316805555555555,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,15.0
log1p,13400000,global_point,17,420,2023-12-26,0.8244166666666667,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,9.0
log1p,13400000,global_point,18,187,2023-05-07,0.8240694444444445,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,6.0
log1p,13400000,global_point,19,6,2022-11-07,0.8227777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,13400000,global_point,20,151,2023-04-01,0.819,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,13400000,global_point,21,435,2024-01-10,0.8182361111111112,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;datamole,7.0
log1p,13400000,global_point,22,530,2024-04-14,0.8161388888888889,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,6.0
log1p,13400000,global_point,23,460,2024-02-04,0.813625,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,25.0
log1p,13400000,global_point,24,175,2023-04-25,0.8096527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,10.0
log1p,13400000,global_point,25,179,2023-04-29,0.8039583333333333,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,34.0
log1p,13400000,global_point,26,523,2024-04-07,0.8029166666666667,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,3.0
log1p,13400000,global_point,27,71,2023-01-11,0.8025972222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,5.0
log1p,13400000,global_point,28,439,2024-01-14,0.8019999999999999,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,1.0
log1p,13400000,global_point,29,517,2024-04-01,0.8018472222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,35.0
log1p,13400000,global_point,30,586,2024-06-09,0.7972222222222222,3,2,itrans;datamole;gpt4ts,calf;units,0,,
log1p,13400000,global_point,31,150,2023-03-31,0.7903333333333334,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,32.0
log1p,13400000,global_point,32,544,2024-04-28,0.7894444444444445,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,9.0
log1p,13400000,global_point,33,174,2023-04-24,0.7863888888888889,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,2.0
log1p,13400000,global_point,34,152,2023-04-02,0.7861388888888887,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,28.0
log1p,13400000,global_point,35,564,2024-05-18,0.7846805555555557,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,41.0
log1p,13400000,global_point,36,410,2023-12-16,0.7824166666666665,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,29.0
log1p,13400000,global_point,37,348,2023-10-15,0.7819444444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,16.0
log1p,13400000,global_point,38,578,2024-06-01,0.778888888888889,3,2,itrans;datamole;gpt4ts,calf;units,1,itrans,50.0
log1p,13400000,global_point,39,160,2023-04-10,0.7787777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;datamole,22.0
log1p,13400000,global_point,40,313,2023-09-10,0.7767222222222222,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,13400000,global_point,41,162,2023-04-12,0.7750833333333332,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,4.0
log1p,13400000,global_point,42,550,2024-05-04,0.7745972222222223,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,7.0
log1p,13400000,global_point,43,99,2023-02-08,0.7696527777777777,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,13400000,global_point,44,421,2023-12-27,0.7693333333333333,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,15.0
log1p,13400000,global_point,45,376,2023-11-12,0.7692777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,43.0
log1p,13400000,global_point,46,258,2023-07-17,0.7688750000000001,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,25.0
log1p,13400000,global_point,47,375,2023-11-11,0.7684583333333334,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,2.0
log1p,13400000,global_point,48,397,2023-12-03,0.7609722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,10.0
log1p,13400000,global_point,49,254,2023-07-13,0.757986111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,16.0
log1p,13400000,global_point,50,347,2023-10-14,0.7576944444444444,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,11.0
log1p,13400000,contextual_point,1,439,2024-01-14,0.9990147783251231,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
log1p,13400000,contextual_point,2,153,2023-04-03,0.9804255610290094,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0
log1p,13400000,contextual_point,3,531,2024-04-15,0.968956964969896,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0
log1p,13400000,contextual_point,4,596,2024-06-19,0.952928297755884,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,17.0
log1p,13400000,contextual_point,5,580,2024-06-03,0.9501915708812261,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,6.0
log1p,13400000,contextual_point,6,176,2023-04-26,0.9403581691297207,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,7.0
log1p,13400000,contextual_point,7,311,2023-09-08,0.9320231253420911,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,5.0
log1p,13400000,contextual_point,8,391,2023-11-27,0.9217689518336071,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,10.0
log1p,13400000,contextual_point,9,489,2024-03-04,0.9055230569239191,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,7.0
log1p,13400000,contextual_point,10,356,2023-10-23,0.8937431581828135,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,5.0
log1p,13400000,contextual_point,11,461,2024-02-05,0.886121373836891,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,19.0
log1p,13400000,contextual_point,12,55,2022-12-26,0.8851464148877941,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,4.0
log1p,13400000,contextual_point,13,482,2024-02-26,0.8804956896551724,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,9.0
log1p,13400000,contextual_point,14,538,2024-04-22,0.871975916803503,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,11.0
log1p,13400000,contextual_point,15,454,2024-01-29,0.8662954980842912,5,0,dp;zms;units;isolation_forest;calf,,1,zms,28.0
log1p,13400000,contextual_point,16,566,2024-05-20,0.8548234811165845,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,15.0
log1p,13400000,contextual_point,17,384,2023-11-20,0.8454211138478378,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,16.0
log1p,13400000,contextual_point,18,514,2024-03-29,0.8388341543513957,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,7.0
log1p,13400000,contextual_point,19,22,2022-11-23,0.8356527093596059,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;isolation_forest,7.0
log1p,13400000,contextual_point,20,405,2023-12-11,0.8329638752052546,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,31.0
log1p,13400000,contextual_point,21,302,2023-08-30,0.8291410098522167,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,10.0
log1p,13400000,contextual_point,22,181,2023-05-01,0.8246750136836344,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,33.0
log1p,13400000,contextual_point,23,195,2023-05-15,0.8158661740558291,5,0,dp;zms;units;isolation_forest;calf,,1,zms,32.0
log1p,13400000,contextual_point,24,134,2023-03-15,0.8124281609195402,5,0,dp;zms;units;isolation_forest;calf,,1,units,21.0
log1p,13400000,contextual_point,25,524,2024-04-08,0.8085488505747126,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,19.0
log1p,13400000,contextual_point,26,608,2024-07-01,0.8078817733990148,3,2,dp;zms;isolation_forest,units;calf,0,,
log1p,13400000,contextual_point,27,440,2024-01-15,0.8075465243568691,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,1.0
log1p,13400000,contextual_point,28,402,2023-12-08,0.7989908319649699,5,0,dp;zms;units;isolation_forest;calf,,1,units,17.0
log1p,13400000,contextual_point,29,191,2023-05-11,0.795713601532567,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,21.0
log1p,13400000,contextual_point,30,7,2022-11-08,0.7943366858237548,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,24.0
log1p,13400000,contextual_point,31,571,2024-05-25,0.790508689107827,5,0,dp;zms;units;isolation_forest;calf,,2,dp;isolation_forest,12.0
log1p,13400000,contextual_point,32,301,2023-08-29,0.7866054324028463,5,0,dp;zms;units;isolation_forest;calf,,3,units;isolation_forest;calf,2.0
log1p,13400000,contextual_point,33,588,2024-06-11,0.7799671592775042,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,13.0
log1p,13400000,contextual_point,34,493,2024-03-08,0.7764230979748221,5,0,dp;zms;units;isolation_forest;calf,,0,,
log1p,13400000,contextual_point,35,449,2024-01-24,0.7757235221674877,5,0,dp;zms;units;isolation_forest;calf,,1,units,38.0
log1p,13400000,contextual_point,36,230,2023-06-19,0.7751094690749863,5,0,dp;zms;units;isolation_forest;calf,,0,,
log1p,13400000,contextual_point,37,265,2023-07-24,0.7725010262725781,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,12.0
log1p,13400000,contextual_point,38,21,2022-11-22,0.7656677613574165,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,12.0
log1p,13400000,contextual_point,39,20,2022-11-21,0.7638204707170224,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,8.0
log1p,13400000,contextual_point,40,573,2024-05-27,0.7635707443897098,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,19.0
log1p,13400000,contextual_point,41,510,2024-03-25,0.762802750410509,5,0,dp;zms;units;isolation_forest;calf,,1,zms,43.0
log1p,13400000,contextual_point,42,559,2024-05-13,0.7616156951286263,5,0,dp;zms;units;isolation_forest;calf,,1,zms,45.0
log1p,13400000,contextual_point,43,587,2024-06-10,0.7613574165298304,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,43.0
log1p,13400000,contextual_point,44,468,2024-02-12,0.7611607142857143,5,0,dp;zms;units;isolation_forest;calf,,1,calf,18.0
log1p,13400000,contextual_point,45,594,2024-06-17,0.7599890530925014,3,2,dp;zms;isolation_forest,units;calf,1,zms,37.0
log1p,13400000,contextual_point,46,190,2023-05-10,0.7582751778872469,5,0,dp;zms;units;isolation_forest;calf,,1,calf,6.0
log1p,13400000,contextual_point,47,519,2024-04-03,0.7580083470169676,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,19.0
log1p,13400000,contextual_point,48,104,2023-02-13,0.7558531746031746,5,0,dp;zms;units;isolation_forest;calf,,0,,
log1p,13400000,contextual_point,49,363,2023-10-30,0.75519978106185,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,18.0
log1p,13400000,contextual_point,50,342,2023-10-09,0.751766899288451,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,12.0
log1p,13400000,subsequence_pattern,1,439,2024-01-14,0.9949096880131363,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
log1p,13400000,subsequence_pattern,2,402,2023-12-08,0.9094675697865352,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;itrans;ocsvm,2.0
log1p,13400000,subsequence_pattern,3,440,2024-01-15,0.8721256157635467,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,1.0
log1p,13400000,subsequence_pattern,4,476,2024-02-20,0.8716234263820472,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,41.0
log1p,13400000,subsequence_pattern,5,421,2023-12-27,0.8695641762452107,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,1.0
log1p,13400000,subsequence_pattern,6,420,2023-12-26,0.8690561029009306,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,1.0
log1p,13400000,subsequence_pattern,7,444,2024-01-19,0.8689069512862618,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,1.0
log1p,13400000,subsequence_pattern,8,442,2024-01-17,0.8678782840722497,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,1.0
log1p,13400000,subsequence_pattern,9,435,2024-01-10,0.86570491242474,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,1.0
log1p,13400000,subsequence_pattern,10,437,2024-01-12,0.8656852079912426,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,1.0
log1p,13400000,subsequence_pattern,11,427,2024-01-02,0.8638988779419815,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
log1p,13400000,subsequence_pattern,12,493,2024-03-08,0.8615812123700055,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,41.0
log1p,13400000,subsequence_pattern,13,443,2024-01-18,0.8592443212917351,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
log1p,13400000,subsequence_pattern,14,434,2024-01-09,0.8585431718664477,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,1.0
log1p,13400000,subsequence_pattern,15,433,2024-01-08,0.8560946907498632,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,1.0
log1p,13400000,subsequence_pattern,16,448,2024-01-23,0.8537930350301041,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;calf;itrans,14.0
log1p,13400000,subsequence_pattern,17,428,2024-01-03,0.8502729885057472,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,1.0
log1p,13400000,subsequence_pattern,18,464,2024-02-08,0.8494734537493157,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,50.0
log1p,13400000,subsequence_pattern,19,458,2024-02-02,0.8437526683087027,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,41.0
log1p,13400000,subsequence_pattern,20,482,2024-02-26,0.8411929392446634,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,18.0
log1p,13400000,subsequence_pattern,21,471,2024-02-15,0.8389682539682539,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,21.0
log1p,13400000,subsequence_pattern,22,436,2024-01-11,0.8292286535303777,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
log1p,13400000,subsequence_pattern,23,484,2024-02-28,0.8263044608648057,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,48.0
log1p,13400000,subsequence_pattern,24,447,2024-01-22,0.8176815818281336,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
log1p,13400000,subsequence_pattern,25,422,2023-12-28,0.8141654351395731,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
log1p,13400000,subsequence_pattern,26,441,2024-01-16,0.8138128762999453,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
log1p,13400000,subsequence_pattern,27,412,2023-12-18,0.807224958949097,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,33.0
log1p,13400000,subsequence_pattern,28,430,2024-01-05,0.8068733579638753,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,1.0
log1p,13400000,subsequence_pattern,29,489,2024-03-04,0.804190476190476,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,13400000,subsequence_pattern,30,446,2024-01-21,0.7933939518336071,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
log1p,13400000,subsequence_pattern,31,474,2024-02-18,0.7876696086480569,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,32.0
log1p,13400000,subsequence_pattern,32,461,2024-02-05,0.7848301176792556,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;itrans,10.0
