variant,customer,anomaly_type,method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
log1p,620000,global_point,datamole,30,115,2023-02-24,14.138792037963867,0.9516666666666667,0.5833055555555556,194,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,31,586,2024-06-09,13.504976272583008,0.95,0.7244444444444443,81,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,datamole,32,571,2024-05-25,13.43557357788086,0.9483333333333334,0.8005833333333333,29,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,33,428,2024-01-03,12.620366096496582,0.9466666666666667,0.7404166666666667,66,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,34,535,2024-04-19,12.558632850646973,0.945,0.6105277777777778,170,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,35,540,2024-04-24,12.554766654968262,0.9433333333333334,0.8194166666666668,23,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,36,544,2024-04-28,12.375340461730957,0.9416666666666667,0.9081527777777779,9,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,37,485,2024-02-29,12.34808349609375,0.94,0.766388888888889,46,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,38,587,2024-06-10,12.212187767028809,0.9383333333333334,0.7344444444444443,72,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,datamole,39,536,2024-04-20,12.026593208312988,0.9366666666666666,0.9165972222222221,6,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,40,415,2023-12-21,11.894667625427246,0.935,0.7037500000000001,92,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,41,220,2023-06-09,11.776198387145996,0.9333333333333333,0.46326388888888886,316,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,42,555,2024-05-09,11.764954566955566,0.9316666666666666,0.6671944444444444,120,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,43,75,2023-01-15,11.657876968383789,0.93,0.4282222222222223,363,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,44,222,2023-06-11,11.593613624572754,0.9283333333333333,0.9745555555555555,1,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,45,355,2023-10-22,11.460323333740234,0.9266666666666666,0.629388888888889,155,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,46,433,2024-01-08,11.379560470581055,0.925,0.7550972222222223,55,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,47,551,2024-05-05,10.747785568237305,0.9233333333333333,0.8583055555555555,18,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,48,116,2023-02-25,10.704625129699707,0.9216666666666666,0.9129444444444446,7,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,49,423,2023-12-29,10.46732234954834,0.92,0.8538333333333334,19,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,datamole,50,564,2024-05-18,10.412875175476074,0.9183333333333333,0.9060555555555556,10,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,1,584,2024-06-07,19.44691276550293,1.0,0.7122222222222222,87,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,2,580,2024-06-03,18.07589340209961,0.9983333333333333,0.8055555555555555,26,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,3,401,2023-12-07,16.659191131591797,0.9966666666666667,0.5366111111111111,238,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,4,449,2024-01-24,16.262182235717773,0.995,0.691513888888889,100,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,5,444,2024-01-19,14.13333511352539,0.9933333333333333,0.7680138888888888,45,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,6,582,2024-06-05,14.050740242004395,0.9916666666666667,0.6838888888888889,106,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,7,447,2024-01-22,13.82431411743164,0.99,0.6875694444444445,102,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,8,561,2024-05-15,13.391194343566895,0.9883333333333333,0.7498333333333334,60,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,9,445,2024-01-20,12.650489807128906,0.9866666666666667,0.616125,162,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,10,448,2024-01-23,12.335001945495605,0.985,0.6400416666666666,143,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,11,570,2024-05-24,12.176750183105469,0.9833333333333333,0.9427361111111111,2,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,12,446,2024-01-21,12.143304824829102,0.9816666666666667,0.6218472222222223,158,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,13,574,2024-05-28,12.071008682250977,0.98,0.6864999999999999,104,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,14,563,2024-05-17,11.878314971923828,0.9783333333333334,0.7882361111111111,37,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,15,596,2024-06-19,11.83509635925293,0.9766666666666667,0.5627777777777778,212,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,16,588,2024-06-11,11.076155662536621,0.975,0.6416666666666666,142,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,17,581,2024-06-04,11.01736068725586,0.9733333333333334,0.5988888888888889,181,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,18,222,2023-06-11,10.98686695098877,0.9716666666666667,0.9745555555555555,1,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,19,566,2024-05-20,10.955897331237793,0.97,0.8678055555555556,17,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,20,402,2023-12-08,10.93360710144043,0.9683333333333334,0.7884722222222222,36,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,21,562,2024-05-16,10.482852935791016,0.9666666666666667,0.7164861111111112,84,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,22,576,2024-05-30,10.436532020568848,0.965,0.7316666666666666,74,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,23,573,2024-05-27,10.412659645080566,0.9633333333333334,0.6874583333333334,103,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,24,594,2024-06-17,10.265058517456055,0.9616666666666667,0.6755555555555555,115,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,25,589,2024-06-12,10.059784889221191,0.96,0.6705555555555556,118,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,26,583,2024-06-06,10.011026382446289,0.9583333333333334,0.5916666666666667,188,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,27,559,2024-05-13,9.660682678222656,0.9566666666666667,0.7293888888888889,77,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,28,597,2024-06-20,9.584574699401855,0.955,0.5538888888888889,224,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,29,567,2024-05-21,9.22862434387207,0.9533333333333334,0.6605416666666667,123,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,30,443,2024-01-18,8.683645248413086,0.9516666666666667,0.802986111111111,27,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,31,577,2024-05-31,8.59288501739502,0.95,0.7477777777777778,62,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,32,531,2024-04-15,7.9817070960998535,0.9483333333333334,0.80625,25,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,33,527,2024-04-11,7.95505952835083,0.9466666666666667,0.632125,148,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,34,408,2023-12-14,7.888943672180176,0.945,0.6763055555555555,113,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,35,575,2024-05-29,7.813487529754639,0.9433333333333334,0.7629027777777778,49,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,36,598,2024-06-21,7.4770636558532715,0.9416666666666667,0.6427777777777778,139,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,37,590,2024-06-13,7.46670389175415,0.94,0.9166666666666666,5,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,38,415,2023-12-21,7.247000694274902,0.9383333333333334,0.7037500000000001,92,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,39,406,2023-12-12,7.231042385101318,0.9366666666666666,0.7003333333333334,95,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,40,552,2024-05-06,7.197916507720947,0.935,0.7556805555555556,53,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,41,413,2023-12-19,7.193181037902832,0.9333333333333333,0.5669583333333333,206,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,42,405,2023-12-11,7.075974464416504,0.9316666666666666,0.6307916666666668,152,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,43,591,2024-06-14,7.012462139129639,0.93,0.6822222222222223,110,3,2,itrans;datamole;gpt4ts,calf;units
log1p,620000,global_point,gpt4ts,44,412,2023-12-18,6.972387790679932,0.9283333333333333,0.6968333333333334,97,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,45,414,2023-12-20,6.8345232009887695,0.9266666666666666,0.7647222222222222,47,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,46,409,2023-12-15,6.642334461212158,0.925,0.5498611111111111,231,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,47,407,2023-12-13,6.52117395401001,0.9233333333333333,0.740625,65,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,48,553,2024-05-07,6.428699970245361,0.9216666666666666,0.6217777777777778,159,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,49,560,2024-05-14,6.340210437774658,0.92,0.5766944444444444,200,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,global_point,gpt4ts,50,554,2024-05-08,6.338019371032715,0.9183333333333333,0.7368888888888889,69,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,620000,contextual_point,dp,1,585,2024-06-08,20.27374839782715,1.0,0.6677613574165298,112,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,2,564,2024-05-18,19.420818328857422,0.9983579638752053,0.8176450465243569,35,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,3,580,2024-06-03,18.025177001953125,0.9967159277504105,0.9945265462506843,2,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,4,223,2023-06-12,16.07731819152832,0.9950738916256158,0.8400998905309252,31,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,5,596,2024-06-19,14.49052906036377,0.993431855500821,0.9967159277504104,1,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,6,538,2024-04-22,13.624207496643066,0.9917898193760263,0.9469793377120963,6,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,7,595,2024-06-18,13.263771057128906,0.9901477832512315,0.6633825944170771,115,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,8,571,2024-05-25,13.16515064239502,0.9885057471264368,0.7752155172413793,54,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,9,566,2024-05-20,10.98358154296875,0.986863711001642,0.9622571154898741,3,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,10,510,2024-03-25,10.613591194152832,0.9852216748768473,0.9466321154898741,7,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,11,573,2024-05-27,10.609891891479492,0.9835796387520526,0.9221315681444991,12,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,12,543,2024-04-27,10.17615795135498,0.9819376026272578,0.6551621510673236,122,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,13,588,2024-06-11,10.083244323730469,0.9802955665024631,0.9540229885057471,4,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,14,536,2024-04-20,10.053719520568848,0.9786535303776683,0.7601275998905309,59,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,15,559,2024-05-13,9.93344783782959,0.9770114942528736,0.9355432402846195,10,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,16,545,2024-04-29,9.914335250854492,0.9753694581280788,0.9095203886152163,15,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,17,417,2023-12-23,9.596940994262695,0.9737274220032841,0.7783798576902026,52,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,18,578,2024-06-01,9.431831359863281,0.9720853858784894,0.6431308155446086,136,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,19,118,2023-02-27,8.803692817687988,0.9704433497536946,0.8730808702791462,22,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,20,594,2024-06-17,8.608957290649414,0.9688013136288999,0.9458128078817735,8,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,21,116,2023-02-25,8.468938827514648,0.9671592775041051,0.7485290093048714,67,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,22,552,2024-05-06,7.92998743057251,0.9655172413793104,0.8505114258347017,27,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,23,550,2024-05-04,7.666217803955078,0.9638752052545156,0.8462198960043787,28,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,24,557,2024-05-11,7.658787727355957,0.9622331691297209,0.808542008757526,40,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,25,531,2024-04-15,6.9891767501831055,0.9605911330049262,0.9372434318555009,9,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,26,601,2024-06-24,6.646765232086182,0.9589490968801314,0.9304871373836892,11,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,27,592,2024-06-15,6.495875835418701,0.9573070607553367,0.6267104542966612,150,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,28,222,2023-06-11,6.211946964263916,0.9556650246305419,0.7847427476737823,47,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,29,599,2024-06-22,6.077499866485596,0.9540229885057471,0.7920087575259989,45,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,30,568,2024-05-22,5.747661113739014,0.9523809523809523,0.8678964833059661,23,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,31,181,2023-05-01,5.501062870025635,0.9507389162561576,0.6945795703338806,95,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,32,55,2022-12-26,5.257962703704834,0.9490968801313628,0.7745946223316913,55,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,33,123,2023-03-04,5.156368732452393,0.9474548440065681,0.5225865489874111,242,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,34,97,2023-02-06,4.55890417098999,0.9458128078817734,0.8910372194854954,18,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,35,83,2023-01-23,4.438018798828125,0.9441707717569786,0.8576371784345923,26,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,36,443,2024-01-18,4.217819690704346,0.9425287356321839,0.8192751094690751,34,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,37,606,2024-06-29,4.143033504486084,0.9408866995073891,0.6004378762999453,169,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,38,501,2024-03-16,4.109394550323486,0.9392446633825944,0.8934865900383141,16,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,39,179,2023-04-29,4.023951053619385,0.9376026272577996,0.608849890530925,160,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,40,570,2024-05-24,3.9886813163757324,0.9359605911330049,0.9509150930487138,5,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,41,46,2022-12-17,3.9339663982391357,0.9343185550082101,0.6610170361247947,118,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,42,608,2024-07-01,3.817373037338257,0.9326765188834154,0.8754789272030651,21,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,dp,43,489,2024-03-04,3.7072525024414062,0.9310344827586207,0.8822318007662835,20,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,44,494,2024-03-09,3.374791145324707,0.9293924466338259,0.806032772304324,41,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,45,111,2023-02-20,3.3601436614990234,0.9277504105090312,0.7333692528735632,76,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,46,529,2024-04-13,3.256678819656372,0.9261083743842364,0.6243175287356322,151,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,47,279,2023-08-07,3.2071781158447266,0.9244663382594417,0.7046524356869184,90,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,48,62,2023-01-02,3.1726818084716797,0.922824302134647,0.7389555966064586,71,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,49,125,2023-03-06,3.096430540084839,0.9211822660098522,0.8341714559386973,32,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,dp,50,514,2024-03-29,3.0530827045440674,0.9195402298850575,0.7064278872468528,89,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,zms,1,580,2024-06-03,4.255534849544189,1.0,0.9945265462506843,2,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,zms,2,223,2023-06-12,4.004307496037831,0.9983579638752053,0.8400998905309252,31,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,zms,3,596,2024-06-19,3.8167030794426857,0.9967159277504105,0.9967159277504104,1,3,2,dp;zms;isolation_forest,units;calf
log1p,620000,contextual_point,zms,4,538,2024-04-22,3.707943284479479,0.9950738916256158,0.9469793377120963,6,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,zms,5,566,2024-05-20,3.324408539594137,0.993431855500821,0.9622571154898741,3,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,zms,6,510,2024-03-25,3.2863635880370627,0.9917898193760263,0.9466321154898741,7,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,zms,7,573,2024-05-27,3.2667887678049667,0.9901477832512315,0.9221315681444991,12,5,0,dp;zms;units;isolation_forest;calf,
log1p,620000,contextual_point,zms,8,588,2024-06-11,3.184451467116233,0.9885057471264368,0.9540229885057471,4,3,2,dp;zms;isolation_forest,units;calf
