consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
36,402,2023-12-08,0.7884722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,18.0
37,563,2024-05-17,0.7882361111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,14.0
38,484,2024-02-28,0.7834444444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,29.0
39,432,2024-01-07,0.7831527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,1.0
40,440,2024-01-15,0.7808472222222222,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;datamole,3.0
41,565,2024-05-19,0.7773888888888888,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;datamole,5.0
42,490,2024-03-05,0.7757916666666667,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
43,425,2023-12-31,0.7698333333333334,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;datamole,6.0
44,429,2024-01-04,0.7695555555555555,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,5.0
45,444,2024-01-19,0.7680138888888888,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,5.0
46,485,2024-02-29,0.766388888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,14.0
47,414,2023-12-20,0.7647222222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,45.0
48,97,2023-02-06,0.7641111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,37.0
49,575,2024-05-29,0.7629027777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,35.0
50,541,2024-04-25,0.7620138888888889,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,35.0
