consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
27,562,2024-05-16,0.7641805555555555,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,1.0
28,274,2023-08-02,0.7637916666666665,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,36.0
29,153,2023-04-03,0.7585972222222223,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,8.0
30,171,2023-04-21,0.7574583333333333,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
31,21,2022-11-22,0.752736111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,30.0
32,514,2024-03-29,0.749,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,9.0
33,521,2024-04-05,0.747625,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,11.0
34,546,2024-04-30,0.7425,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,25.0
35,301,2023-08-29,0.7415694444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,19.0
36,295,2023-08-23,0.7403888888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,13.0
37,236,2023-06-25,0.7398333333333332,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,42.0
38,125,2023-03-06,0.739625,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,38.0
39,391,2023-11-27,0.7384444444444445,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,31.0
40,219,2023-06-08,0.7373472222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,46.0
41,498,2024-03-13,0.7323055555555557,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,38.0
42,62,2023-01-02,0.7312916666666667,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,12.0
43,478,2024-02-22,0.7301944444444444,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,42.0
44,519,2024-04-03,0.7265555555555555,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,7.0
45,460,2024-02-04,0.7251527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,24.0
46,596,2024-06-19,0.725,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,4.0
47,528,2024-04-12,0.7246527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,11.0
48,353,2023-10-20,0.7245416666666666,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
49,379,2023-11-15,0.7222083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,25.0
50,340,2023-10-07,0.721986111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;datamole,5.0
