consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
37,465,2024-02-09,0.7790555555555555,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,42.0
38,277,2023-08-05,0.7762916666666667,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,5.0
39,589,2024-06-12,0.7755555555555556,3,2,itrans;datamole;gpt4ts,calf;units,1,itrans,31.0
40,336,2023-10-03,0.7751527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,24.0
41,254,2023-07-13,0.7751388888888888,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,47.0
42,572,2024-05-26,0.7745972222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,48.0
43,337,2023-10-04,0.7665277777777778,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
44,567,2024-05-21,0.7655277777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,40.0
45,493,2024-03-08,0.7634027777777778,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
46,134,2023-03-15,0.7629305555555557,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,5.0
47,343,2023-10-10,0.7610277777777777,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
48,99,2023-02-08,0.7525833333333333,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,9.0
49,278,2023-08-06,0.7522777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,3.0
50,301,2023-08-29,0.7462916666666667,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,27.0
