method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
gpt4ts,10,576,2024-05-30,3.802389144897461,0.985,0.8161111111111111,22,3,2,itrans;datamole;gpt4ts,calf;units
gpt4ts,11,561,2024-05-15,3.782869815826416,0.9833333333333333,0.985736111111111,1,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,12,5,2022-11-06,3.5953688621520996,0.9816666666666667,0.48136111111111113,313,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,13,6,2022-11-07,3.462996482849121,0.98,0.6896805555555555,77,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,14,501,2024-03-16,3.4521074295043945,0.9783333333333334,0.6351666666666667,133,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,15,596,2024-06-19,2.98207688331604,0.9766666666666667,0.9077777777777777,8,3,2,itrans;datamole;gpt4ts,calf;units
gpt4ts,16,513,2024-03-28,2.80745267868042,0.975,0.968,2,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,17,528,2024-04-12,2.8037095069885254,0.9733333333333334,0.5905972222222223,183,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,18,310,2023-09-07,2.765460252761841,0.9716666666666667,0.9057083333333334,9,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,19,494,2024-03-09,2.563901424407959,0.97,0.48455555555555563,309,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,20,575,2024-05-29,2.535594940185547,0.9683333333333334,0.6831388888888889,82,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,21,134,2023-03-15,2.5151145458221436,0.9666666666666667,0.7629305555555557,46,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,22,521,2024-04-05,2.491122007369995,0.965,0.9119444444444443,7,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,23,153,2023-04-03,2.489241123199463,0.9633333333333334,0.8065138888888889,27,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,24,495,2024-03-10,2.476900815963745,0.9616666666666667,0.5443472222222223,226,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,25,488,2024-03-03,2.4532508850097656,0.96,0.6794861111111111,89,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,26,449,2024-01-24,2.3936612606048584,0.9583333333333334,0.6219583333333334,148,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,27,301,2023-08-29,2.362736701965332,0.9566666666666667,0.7462916666666667,50,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,28,487,2024-03-02,2.3509209156036377,0.955,0.7145694444444445,59,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,29,207,2023-05-27,2.334981918334961,0.9533333333333334,0.5672361111111112,206,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,30,500,2024-03-15,2.3003175258636475,0.9516666666666667,0.8155972222222221,23,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,31,338,2023-10-05,2.2877848148345947,0.95,0.5360694444444445,240,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,32,369,2023-11-05,2.2672154903411865,0.9483333333333334,0.7012361111111111,67,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,33,312,2023-09-09,2.247838258743286,0.9466666666666667,0.5423055555555556,228,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,34,171,2023-04-21,2.2257559299468994,0.945,0.9026805555555555,12,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,35,484,2024-02-28,2.212386131286621,0.9433333333333334,0.825513888888889,20,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,36,313,2023-09-10,2.190844774246216,0.9416666666666667,0.6433472222222223,124,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,37,514,2024-03-29,2.1729767322540283,0.94,0.8970277777777778,13,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,38,397,2023-12-03,2.162691354751587,0.9383333333333334,0.45001388888888894,355,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,39,396,2023-12-02,2.1395599842071533,0.9366666666666666,0.4127361111111111,411,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,40,404,2023-12-10,2.1263155937194824,0.935,0.4858472222222222,303,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,41,208,2023-05-28,2.11773419380188,0.9333333333333333,0.41258333333333336,412,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,42,368,2023-11-04,2.094310998916626,0.9316666666666666,0.5060694444444443,277,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,43,184,2023-05-04,2.085326671600342,0.93,0.6801805555555556,86,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,44,479,2024-02-23,2.0796360969543457,0.9283333333333333,0.7937916666666667,29,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,45,480,2024-02-24,2.0607900619506836,0.9266666666666666,0.663875,104,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,46,365,2023-11-01,2.0439960956573486,0.925,0.936875,6,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,47,323,2023-09-20,2.0277059078216553,0.9233333333333333,0.8141527777777778,24,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,48,390,2023-11-26,2.024083137512207,0.9216666666666666,0.5562222222222222,220,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,49,403,2023-12-09,2.0175206661224365,0.92,0.4439444444444445,362,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,50,481,2024-02-25,2.016181230545044,0.9183333333333333,0.67825,91,5,0,itrans;calf;units;datamole;gpt4ts,
