method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
itrans,17,322,2023-09-19,4.5812249183654785,0.9733333333333334,0.6912916666666666,68,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,18,580,2024-06-03,4.364224910736084,0.9716666666666667,0.6427777777777778,113,3,2,itrans;datamole;gpt4ts,calf;units
itrans,19,184,2023-05-04,4.334887981414795,0.97,0.7573055555555557,36,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,20,417,2023-12-23,4.192135810852051,0.9683333333333334,0.6140972222222223,139,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,21,448,2024-01-23,4.178651809692383,0.9666666666666667,0.7284166666666667,46,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,22,355,2023-10-22,3.9686567783355713,0.965,0.8128472222222222,12,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,23,584,2024-06-07,3.8849215507507324,0.9633333333333334,0.7205555555555555,52,3,2,itrans;datamole;gpt4ts,calf;units
itrans,24,553,2024-05-07,3.866774559020996,0.9616666666666667,0.5312777777777777,235,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,25,526,2024-04-10,3.702275276184082,0.96,0.7103749999999999,57,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,26,171,2023-04-21,3.692680835723877,0.9583333333333334,0.7709861111111111,29,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,27,542,2024-04-26,3.673236608505249,0.9566666666666667,0.539625,224,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,28,458,2024-02-02,3.5099217891693115,0.955,0.634125,116,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,29,561,2024-05-15,3.4842567443847656,0.9533333333333334,0.7486249999999999,38,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,30,444,2024-01-19,3.455711603164673,0.9516666666666667,0.504375,278,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,31,421,2023-12-27,3.380296230316162,0.95,0.5843611111111111,172,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,32,431,2024-01-06,3.3676223754882812,0.9483333333333334,0.6203611111111111,135,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,33,354,2023-10-21,3.320910930633545,0.9466666666666667,0.6159583333333334,138,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,34,372,2023-11-08,3.230583429336548,0.945,0.6952083333333333,64,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,35,343,2023-10-10,3.2184526920318604,0.9433333333333334,0.5486666666666666,216,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,36,348,2023-10-15,3.1538889408111572,0.9416666666666667,0.6632222222222223,90,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,37,148,2023-03-29,3.1276955604553223,0.94,0.7579166666666666,33,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,38,275,2023-08-03,3.124814510345459,0.9383333333333334,0.8043055555555556,14,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,39,356,2023-10-23,3.077826499938965,0.9366666666666666,0.7182083333333333,55,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,40,513,2024-03-28,3.0679714679718018,0.935,0.8319583333333334,9,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,41,190,2023-05-10,3.0447559356689453,0.9333333333333333,0.8934722222222223,4,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,42,387,2023-11-23,3.026395797729492,0.9316666666666666,0.7456527777777777,39,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,43,146,2023-03-27,3.0241503715515137,0.93,0.4190555555555556,407,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,44,347,2023-10-14,3.018049478530884,0.9283333333333333,0.5189305555555557,254,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,45,428,2024-01-03,3.0098564624786377,0.9266666666666666,0.6911527777777778,69,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,46,433,2024-01-08,2.9645159244537354,0.925,0.612111111111111,140,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,47,245,2023-07-04,2.866009473800659,0.9233333333333333,0.495125,293,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,48,175,2023-04-25,2.851374626159668,0.9216666666666666,0.7885833333333334,22,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,49,352,2023-10-19,2.762422800064087,0.92,0.6537638888888889,102,5,0,itrans;calf;units;datamole;gpt4ts,
itrans,50,310,2023-09-07,2.7584292888641357,0.9183333333333333,0.70575,59,5,0,itrans;calf;units;datamole;gpt4ts,
calf,1,439,2024-01-14,47.439361572265625,1.0,0.9460000000000001,1,5,0,itrans;calf;units;datamole;gpt4ts,
calf,2,531,2024-04-15,19.600671768188477,0.9982638888888888,0.8755972222222222,5,5,0,itrans;calf;units;datamole;gpt4ts,
calf,3,364,2023-10-31,18.38679313659668,0.9965277777777778,0.8027777777777778,17,5,0,itrans;calf;units;datamole;gpt4ts,
calf,4,153,2023-04-03,18.0295467376709,0.9947916666666666,0.9015833333333333,3,5,0,itrans;calf;units;datamole;gpt4ts,
calf,5,322,2023-09-19,12.472124099731445,0.9930555555555556,0.6912916666666666,68,5,0,itrans;calf;units;datamole;gpt4ts,
calf,6,392,2023-11-28,12.378527641296387,0.9913194444444444,0.5969861111111111,156,5,0,itrans;calf;units;datamole;gpt4ts,
calf,7,527,2024-04-11,11.239313125610352,0.9895833333333334,0.8723888888888889,6,5,0,itrans;calf;units;datamole;gpt4ts,
calf,8,556,2024-05-10,7.4172043800354,0.9878472222222222,0.3501111111111111,503,5,0,itrans;calf;units;datamole;gpt4ts,
calf,9,461,2024-02-05,6.221358299255371,0.9861111111111112,0.6611388888888889,92,5,0,itrans;calf;units;datamole;gpt4ts,
calf,10,190,2023-05-10,6.160394191741943,0.984375,0.8934722222222223,4,5,0,itrans;calf;units;datamole;gpt4ts,
calf,11,402,2023-12-08,6.129855155944824,0.9826388888888888,0.757736111111111,34,5,0,itrans;calf;units;datamole;gpt4ts,
calf,12,476,2024-02-20,6.107060432434082,0.9809027777777778,0.4960277777777778,291,5,0,itrans;calf;units;datamole;gpt4ts,
calf,13,171,2023-04-21,5.20734167098999,0.9791666666666666,0.7709861111111111,29,5,0,itrans;calf;units;datamole;gpt4ts,
calf,14,464,2024-02-08,5.191197395324707,0.9774305555555556,0.6543194444444443,99,5,0,itrans;calf;units;datamole;gpt4ts,
calf,15,451,2024-01-26,5.146579265594482,0.9756944444444444,0.6537916666666667,101,5,0,itrans;calf;units;datamole;gpt4ts,
calf,16,352,2023-10-19,4.915814399719238,0.9739583333333334,0.6537638888888889,102,5,0,itrans;calf;units;datamole;gpt4ts,
calf,17,432,2024-01-07,4.79727840423584,0.9722222222222222,0.5639444444444445,193,5,0,itrans;calf;units;datamole;gpt4ts,
calf,18,555,2024-05-09,4.7717671394348145,0.9704861111111112,0.5381388888888889,226,5,0,itrans;calf;units;datamole;gpt4ts,
calf,19,148,2023-03-29,4.765156269073486,0.96875,0.7579166666666666,33,5,0,itrans;calf;units;datamole;gpt4ts,
calf,20,351,2023-10-18,4.472196578979492,0.9670138888888888,0.5802361111111111,177,5,0,itrans;calf;units;datamole;gpt4ts,
calf,21,353,2023-10-20,4.154225826263428,0.9652777777777778,0.5600416666666667,199,5,0,itrans;calf;units;datamole;gpt4ts,
calf,22,434,2024-01-09,3.986346960067749,0.9635416666666666,0.4789305555555555,324,5,0,itrans;calf;units;datamole;gpt4ts,
calf,23,356,2023-10-23,3.8616678714752197,0.9618055555555556,0.7182083333333333,55,5,0,itrans;calf;units;datamole;gpt4ts,
calf,24,513,2024-03-28,3.856308937072754,0.9600694444444444,0.8319583333333334,9,5,0,itrans;calf;units;datamole;gpt4ts,
calf,25,384,2023-11-20,3.8169476985931396,0.9583333333333334,0.49501388888888886,294,5,0,itrans;calf;units;datamole;gpt4ts,
calf,26,311,2023-09-08,3.7856197357177734,0.9565972222222222,0.743375,42,5,0,itrans;calf;units;datamole;gpt4ts,
calf,27,570,2024-05-24,3.7370336055755615,0.9548611111111112,0.79,20,5,0,itrans;calf;units;datamole;gpt4ts,
calf,28,423,2023-12-29,3.7295846939086914,0.953125,0.5598194444444444,200,5,0,itrans;calf;units;datamole;gpt4ts,
calf,29,394,2023-11-30,3.641014337539673,0.9513888888888888,0.3118472222222222,547,5,0,itrans;calf;units;datamole;gpt4ts,
calf,30,387,2023-11-23,3.5812301635742188,0.9496527777777778,0.7456527777777777,39,5,0,itrans;calf;units;datamole;gpt4ts,
calf,31,435,2024-01-10,3.564528226852417,0.9479166666666666,0.6295555555555555,124,5,0,itrans;calf;units;datamole;gpt4ts,
calf,32,533,2024-04-17,3.5628504753112793,0.9461805555555556,0.5474722222222221,220,5,0,itrans;calf;units;datamole;gpt4ts,
calf,33,521,2024-04-05,3.475529670715332,0.9444444444444444,0.7853333333333333,23,5,0,itrans;calf;units;datamole;gpt4ts,
calf,34,518,2024-04-02,3.4705047607421875,0.9427083333333334,0.6838611111111111,77,5,0,itrans;calf;units;datamole;gpt4ts,
calf,35,420,2023-12-26,3.427424192428589,0.9409722222222222,0.5555416666666666,207,5,0,itrans;calf;units;datamole;gpt4ts,
calf,36,475,2024-02-19,3.305490016937256,0.9392361111111112,0.6043472222222223,148,5,0,itrans;calf;units;datamole;gpt4ts,
calf,37,427,2024-01-02,3.249830484390259,0.9375,0.6111111111111112,142,5,0,itrans;calf;units;datamole;gpt4ts,
calf,38,473,2024-02-17,3.248983860015869,0.9357638888888888,0.6532916666666667,103,5,0,itrans;calf;units;datamole;gpt4ts,
calf,39,436,2024-01-11,3.021061897277832,0.9340277777777778,0.499375,287,5,0,itrans;calf;units;datamole;gpt4ts,
calf,40,450,2024-01-25,3.0196104049682617,0.9322916666666666,0.656986111111111,95,5,0,itrans;calf;units;datamole;gpt4ts,
calf,41,133,2023-03-14,3.0004186630249023,0.9305555555555556,0.5890000000000001,166,5,0,itrans;calf;units;datamole;gpt4ts,
calf,42,486,2024-03-01,2.954988718032837,0.9288194444444444,0.5103055555555555,269,5,0,itrans;calf;units;datamole;gpt4ts,
calf,43,367,2023-11-03,2.936131000518799,0.9270833333333334,0.8380833333333333,8,5,0,itrans;calf;units;datamole;gpt4ts,
calf,44,429,2024-01-04,2.921743631362915,0.9253472222222222,0.647625,108,5,0,itrans;calf;units;datamole;gpt4ts,
calf,45,323,2023-09-20,2.7353577613830566,0.9236111111111112,0.6335138888888889,118,5,0,itrans;calf;units;datamole;gpt4ts,
calf,46,344,2023-10-11,2.688323974609375,0.921875,0.5019444444444444,285,5,0,itrans;calf;units;datamole;gpt4ts,
calf,47,391,2023-11-27,2.678156852722168,0.9201388888888888,0.5731666666666666,183,5,0,itrans;calf;units;datamole;gpt4ts,
calf,48,91,2023-01-31,2.676816463470459,0.9184027777777778,0.92125,2,5,0,itrans;calf;units;datamole;gpt4ts,
calf,49,480,2024-02-24,2.6528267860412598,0.9166666666666666,0.5343472222222222,230,5,0,itrans;calf;units;datamole;gpt4ts,
calf,50,517,2024-04-01,2.63710355758667,0.9149305555555556,0.7491527777777778,37,5,0,itrans;calf;units;datamole;gpt4ts,
units,1,439,2024-01-14,13.634211540222168,1.0,0.9460000000000001,1,5,0,itrans;calf;units;datamole;gpt4ts,
units,2,438,2024-01-13,4.962177753448486,0.9982638888888888,0.41941666666666666,405,5,0,itrans;calf;units;datamole;gpt4ts,
units,3,440,2024-01-15,4.710445404052734,0.9965277777777778,0.5866805555555555,170,5,0,itrans;calf;units;datamole;gpt4ts,
units,4,153,2023-04-03,4.659930229187012,0.9947916666666666,0.9015833333333333,3,5,0,itrans;calf;units;datamole;gpt4ts,
units,5,531,2024-04-15,3.7135424613952637,0.9930555555555556,0.8755972222222222,5,5,0,itrans;calf;units;datamole;gpt4ts,
units,6,530,2024-04-14,2.5354015827178955,0.9913194444444444,0.6278472222222222,127,5,0,itrans;calf;units;datamole;gpt4ts,
units,7,55,2022-12-26,2.4978344440460205,0.9895833333333334,0.7921805555555557,19,5,0,itrans;calf;units;datamole;gpt4ts,
units,8,91,2023-01-31,1.9758268594741821,0.9878472222222222,0.92125,2,5,0,itrans;calf;units;datamole;gpt4ts,
units,9,184,2023-05-04,1.595130205154419,0.9861111111111112,0.7573055555555557,36,5,0,itrans;calf;units;datamole;gpt4ts,
units,10,402,2023-12-08,1.5192670822143555,0.984375,0.757736111111111,34,5,0,itrans;calf;units;datamole;gpt4ts,
units,11,493,2024-03-08,1.4968819618225098,0.9826388888888888,0.8035833333333333,15,5,0,itrans;calf;units;datamole;gpt4ts,
units,12,514,2024-03-29,1.4937341213226318,0.9809027777777778,0.6798333333333333,78,5,0,itrans;calf;units;datamole;gpt4ts,
units,13,359,2023-10-26,1.3804669380187988,0.9791666666666666,0.5947083333333333,162,5,0,itrans;calf;units;datamole;gpt4ts,
units,14,483,2024-02-27,1.1708073616027832,0.9774305555555556,0.4294722222222222,392,5,0,itrans;calf;units;datamole;gpt4ts,
units,15,154,2023-04-04,1.1131690740585327,0.9756944444444444,0.5088472222222221,272,5,0,itrans;calf;units;datamole;gpt4ts,
units,16,323,2023-09-20,1.0448638200759888,0.9739583333333334,0.6335138888888889,118,5,0,itrans;calf;units;datamole;gpt4ts,
units,17,521,2024-04-05,1.025689721107483,0.9722222222222222,0.7853333333333333,23,5,0,itrans;calf;units;datamole;gpt4ts,
units,18,355,2023-10-22,0.9964318871498108,0.9704861111111112,0.8128472222222222,12,5,0,itrans;calf;units;datamole;gpt4ts,
units,19,443,2024-01-18,0.9572563767433167,0.96875,0.6741805555555556,82,5,0,itrans;calf;units;datamole;gpt4ts,
units,20,54,2022-12-25,0.9547936320304871,0.9670138888888888,0.5036250000000001,280,5,0,itrans;calf;units;datamole;gpt4ts,
units,21,178,2023-04-28,0.8837780356407166,0.9652777777777778,0.602875,149,5,0,itrans;calf;units;datamole;gpt4ts,
units,22,152,2023-04-02,0.8604527711868286,0.9635416666666666,0.5732222222222222,182,5,0,itrans;calf;units;datamole;gpt4ts,
units,23,570,2024-05-24,0.8488803505897522,0.9618055555555556,0.79,20,5,0,itrans;calf;units;datamole;gpt4ts,
units,24,92,2023-02-01,0.815693736076355,0.9600694444444444,0.4371666666666666,382,5,0,itrans;calf;units;datamole;gpt4ts,
units,25,367,2023-11-03,0.8123656511306763,0.9583333333333334,0.8380833333333333,8,5,0,itrans;calf;units;datamole;gpt4ts,
units,26,295,2023-08-23,0.7815682291984558,0.9565972222222222,0.8200694444444444,11,5,0,itrans;calf;units;datamole;gpt4ts,
units,27,379,2023-11-15,0.773712158203125,0.9548611111111112,0.7576666666666666,35,5,0,itrans;calf;units;datamole;gpt4ts,
units,28,571,2024-05-25,0.7660399675369263,0.953125,0.8017222222222221,18,5,0,itrans;calf;units;datamole;gpt4ts,
units,29,485,2024-02-29,0.7266460061073303,0.9513888888888888,0.6994166666666667,62,5,0,itrans;calf;units;datamole;gpt4ts,
units,30,150,2023-03-31,0.7107542157173157,0.9496527777777778,0.7605833333333333,31,5,0,itrans;calf;units;datamole;gpt4ts,
units,31,301,2023-08-29,0.7098848223686218,0.9479166666666666,0.6850694444444445,76,5,0,itrans;calf;units;datamole;gpt4ts,
units,32,176,2023-04-26,0.6954379081726074,0.9461805555555556,0.7039166666666667,60,5,0,itrans;calf;units;datamole;gpt4ts,
units,33,532,2024-04-16,0.6928108930587769,0.9444444444444444,0.4827916666666667,322,5,0,itrans;calf;units;datamole;gpt4ts,
units,34,354,2023-10-21,0.6902201175689697,0.9427083333333334,0.6159583333333334,138,5,0,itrans;calf;units;datamole;gpt4ts,
units,35,90,2023-01-30,0.6850582361221313,0.9409722222222222,0.5248472222222222,242,5,0,itrans;calf;units;datamole;gpt4ts,
units,36,365,2023-11-01,0.6684370040893555,0.9392361111111112,0.7780138888888889,26,5,0,itrans;calf;units;datamole;gpt4ts,
units,37,523,2024-04-07,0.6668545603752136,0.9375,0.4337361111111111,387,5,0,itrans;calf;units;datamole;gpt4ts,
units,38,403,2023-12-09,0.6658849716186523,0.9357638888888888,0.5215555555555556,246,5,0,itrans;calf;units;datamole;gpt4ts,
units,39,527,2024-04-11,0.6415767669677734,0.9340277777777778,0.8723888888888889,6,5,0,itrans;calf;units;datamole;gpt4ts,
units,40,375,2023-11-11,0.6411383748054504,0.9322916666666666,0.8122361111111112,13,5,0,itrans;calf;units;datamole;gpt4ts,
units,41,21,2022-11-22,0.6109477281570435,0.9305555555555556,0.7252916666666666,49,5,0,itrans;calf;units;datamole;gpt4ts,
units,42,369,2023-11-05,0.608794093132019,0.9288194444444444,0.7085,58,5,0,itrans;calf;units;datamole;gpt4ts,
units,43,565,2024-05-19,0.5932064056396484,0.9270833333333334,0.6072361111111111,146,5,0,itrans;calf;units;datamole;gpt4ts,
units,44,538,2024-04-22,0.5764078497886658,0.9253472222222222,0.7841944444444444,24,5,0,itrans;calf;units;datamole;gpt4ts,
units,45,311,2023-09-08,0.5716874599456787,0.9236111111111112,0.743375,42,5,0,itrans;calf;units;datamole;gpt4ts,
units,46,446,2024-01-21,0.5534523129463196,0.921875,0.5165138888888888,260,5,0,itrans;calf;units;datamole;gpt4ts,
units,47,504,2024-03-19,0.5474675297737122,0.9201388888888888,0.7668333333333333,30,5,0,itrans;calf;units;datamole;gpt4ts,
units,48,378,2023-11-14,0.530020534992218,0.9184027777777778,0.32638888888888895,531,5,0,itrans;calf;units;datamole;gpt4ts,
units,49,561,2024-05-15,0.5191065073013306,0.9166666666666666,0.7486249999999999,38,5,0,itrans;calf;units;datamole;gpt4ts,
units,50,482,2024-02-26,0.5150965452194214,0.9149305555555556,0.5954583333333334,159,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,1,440,2024-01-15,43.979591369628906,1.0,0.5866805555555555,170,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,2,93,2023-02-02,36.72496795654297,0.9983333333333333,0.6457499999999999,110,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,3,445,2024-01-20,34.50641632080078,0.9966666666666667,0.5207638888888889,249,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,4,442,2024-01-17,30.634428024291992,0.995,0.5127499999999999,265,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,5,94,2023-02-03,27.240856170654297,0.9933333333333333,0.5865,171,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,6,255,2023-07-14,23.7009334564209,0.9916666666666667,0.5497361111111111,215,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,7,443,2024-01-18,21.030139923095703,0.99,0.6741805555555556,82,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,8,448,2024-01-23,19.75042152404785,0.9883333333333333,0.7284166666666667,46,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,9,530,2024-04-14,19.250038146972656,0.9866666666666667,0.6278472222222222,127,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,10,447,2024-01-22,19.123931884765625,0.985,0.47397222222222224,330,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,11,258,2023-07-17,17.482576370239258,0.9833333333333333,0.7315555555555555,44,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,12,165,2023-04-15,16.739686965942383,0.9816666666666667,0.7447638888888889,40,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,13,434,2024-01-09,16.58405113220215,0.98,0.4789305555555555,324,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,14,257,2023-07-16,15.928665161132812,0.9783333333333334,0.44406944444444446,372,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,15,425,2023-12-31,15.654696464538574,0.9766666666666667,0.4326666666666667,388,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,16,155,2023-04-05,15.50221061706543,0.975,0.7765833333333334,27,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,17,450,2024-01-25,15.422983169555664,0.9733333333333334,0.656986111111111,95,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,18,441,2024-01-16,15.12176513671875,0.9716666666666667,0.5323472222222223,232,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,19,50,2022-12-21,14.860405921936035,0.97,0.5479305555555555,218,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,20,423,2023-12-29,14.570322036743164,0.9683333333333334,0.5598194444444444,200,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,21,190,2023-05-10,14.361482620239258,0.9666666666666667,0.8934722222222223,4,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,22,420,2023-12-26,14.340348243713379,0.965,0.5555416666666666,207,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,23,47,2022-12-18,14.099026679992676,0.9633333333333334,0.5091944444444445,271,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,24,430,2024-01-05,13.692574501037598,0.9616666666666667,0.6234999999999999,131,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,25,80,2023-01-20,13.63623332977295,0.96,0.5728333333333333,184,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,26,444,2024-01-19,13.609091758728027,0.9583333333333334,0.504375,278,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,27,82,2023-01-22,13.453267097473145,0.9566666666666667,0.626375,128,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,28,422,2023-12-28,13.224925994873047,0.955,0.6584722222222222,94,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,29,515,2024-03-30,13.027973175048828,0.9533333333333334,0.45304166666666673,359,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,30,433,2024-01-08,12.993790626525879,0.9516666666666667,0.612111111111111,140,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,31,285,2023-08-13,12.74367904663086,0.95,0.7259583333333333,48,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,32,259,2023-07-18,12.68826675415039,0.9483333333333334,0.4277916666666667,394,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,33,15,2022-11-16,12.679169654846191,0.9466666666666667,0.329125,528,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,34,79,2023-01-19,12.589653015136719,0.945,0.6315,122,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,35,270,2023-07-29,12.532946586608887,0.9433333333333334,0.49120833333333336,302,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,36,222,2023-06-11,12.500347137451172,0.9416666666666667,0.4563750000000001,352,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,37,540,2024-04-24,12.368246078491211,0.94,0.3268333333333333,530,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,38,158,2023-04-08,12.050060272216797,0.9383333333333334,0.42055555555555557,403,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,39,424,2023-12-30,11.978322982788086,0.9366666666666666,0.6704861111111111,84,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,40,254,2023-07-13,11.875442504882812,0.935,0.48859722222222224,310,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,41,78,2023-01-18,11.805000305175781,0.9333333333333333,0.4592777777777778,347,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,42,157,2023-04-07,11.779126167297363,0.9316666666666666,0.68875,73,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,43,75,2023-01-15,11.597855567932129,0.93,0.42656944444444445,395,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,44,250,2023-07-09,11.351079940795898,0.9283333333333333,0.4646666666666667,341,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,45,52,2022-12-23,11.319514274597168,0.9266666666666666,0.3101805555555555,548,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,46,432,2024-01-07,11.263017654418945,0.925,0.5639444444444445,193,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,47,446,2024-01-21,11.146050453186035,0.9233333333333333,0.5165138888888888,260,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,48,159,2023-04-09,11.05113410949707,0.9216666666666666,0.5833888888888888,173,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,49,467,2024-02-11,11.022293090820312,0.92,0.6667916666666667,88,5,0,itrans;calf;units;datamole;gpt4ts,
datamole,50,415,2023-12-21,10.975775718688965,0.9183333333333333,0.4405,378,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,1,439,2024-01-14,47.23600769042969,1.0,0.9460000000000001,1,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,2,91,2023-01-31,19.866802215576172,0.9983333333333333,0.92125,2,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,3,531,2024-04-15,13.42155933380127,0.9966666666666667,0.8755972222222222,5,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,4,527,2024-04-11,12.801830291748047,0.995,0.8723888888888889,6,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,5,153,2023-04-03,7.694804668426514,0.9933333333333333,0.9015833333333333,3,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,6,402,2023-12-08,7.619414806365967,0.9916666666666667,0.757736111111111,34,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,7,55,2022-12-26,6.032669544219971,0.99,0.7921805555555557,19,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,8,512,2024-03-27,5.9520039558410645,0.9883333333333333,0.7273055555555554,47,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,9,364,2023-10-31,5.116458892822266,0.9866666666666667,0.8027777777777778,17,5,0,itrans;calf;units;datamole;gpt4ts,
gpt4ts,10,526,2024-04-10,5.03631591796875,0.985,0.7103749999999999,57,5,0,itrans;calf;units;datamole;gpt4ts,
