variant,customer,anomaly_type,consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
raw,13401000,subsequence_pattern,15,387,2023-11-23,0.8717335112205802,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,6.0
raw,13401000,subsequence_pattern,16,532,2024-04-16,0.8659292556102901,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,10.0
raw,13401000,subsequence_pattern,17,519,2024-04-03,0.8588468801313629,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,1.0
raw,13401000,subsequence_pattern,18,518,2024-04-02,0.8562133962780514,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
raw,13401000,subsequence_pattern,19,391,2023-11-27,0.8471704980842911,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,21.0
raw,13401000,subsequence_pattern,20,514,2024-03-29,0.8462671045429666,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,1.0
raw,13401000,subsequence_pattern,21,604,2024-06-27,0.8459222769567597,3,2,kmeans;dwt;ocsvm,calf;itrans,0,,
raw,13401000,subsequence_pattern,22,575,2024-05-29,0.8443130815544609,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,11.0
raw,13401000,subsequence_pattern,23,530,2024-04-14,0.8399208401751505,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,5.0
raw,13401000,subsequence_pattern,24,516,2024-03-31,0.8392756568144499,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,1.0
raw,13401000,subsequence_pattern,25,464,2024-02-08,0.8385340038314176,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,47.0
raw,13401000,subsequence_pattern,26,572,2024-05-26,0.8323767104542966,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,32.0
raw,13401000,subsequence_pattern,27,545,2024-04-29,0.8323314860426929,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,33.0
raw,13401000,subsequence_pattern,28,512,2024-03-27,0.8300730706075534,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;ocsvm,1.0
raw,13401000,subsequence_pattern,29,517,2024-04-01,0.8232192118226601,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
raw,13401000,subsequence_pattern,30,364,2023-10-31,0.8221990968801313,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,2.0
raw,13401000,subsequence_pattern,31,515,2024-03-30,0.8206156951286262,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,1.0
raw,13401000,subsequence_pattern,32,569,2024-05-23,0.8143601532567051,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,9.0
raw,13401000,subsequence_pattern,33,568,2024-05-22,0.8129883004926108,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
raw,13401000,subsequence_pattern,34,537,2024-04-21,0.811718253968254,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,17.0
raw,13401000,subsequence_pattern,35,511,2024-03-26,0.8086568144499179,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,41.0
raw,13401000,subsequence_pattern,36,608,2024-07-01,0.8078817733990148,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,26.0
raw,13401000,subsequence_pattern,37,529,2024-04-13,0.8074159140667762,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,4.0
raw,13401000,subsequence_pattern,38,367,2023-11-03,0.807099411603722,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,6.0
raw,13401000,subsequence_pattern,39,523,2024-04-07,0.8049826902025178,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
raw,13401000,subsequence_pattern,40,570,2024-05-24,0.8048928571428572,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,39.0
raw,13401000,subsequence_pattern,41,458,2024-02-02,0.8036577038861521,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,28.0
raw,13401000,subsequence_pattern,42,365,2023-11-01,0.8024385604816638,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,8.0
raw,13401000,subsequence_pattern,43,603,2024-06-26,0.8024083196496989,3,2,kmeans;dwt;ocsvm,calf;itrans,0,,
raw,13401000,subsequence_pattern,44,602,2024-06-25,0.7980295566502463,3,2,kmeans;dwt;ocsvm,calf;itrans,0,,
raw,13401000,subsequence_pattern,45,594,2024-06-17,0.7883415435139574,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
raw,13401000,subsequence_pattern,46,184,2023-05-04,0.7787514367816092,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,3.0
raw,13401000,subsequence_pattern,47,429,2024-01-04,0.777521004378763,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,20.0
raw,13401000,subsequence_pattern,48,409,2023-12-15,0.7719958264915161,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
raw,13401000,subsequence_pattern,49,573,2024-05-27,0.7696656403940886,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
raw,13401000,subsequence_pattern,50,371,2023-11-07,0.76781451833607,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,38.0
raw,161832000,global_point,1,518,2024-04-02,0.9546944444444445,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,8.0
raw,161832000,global_point,2,541,2024-04-25,0.9531527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,7.0
raw,161832000,global_point,3,568,2024-05-22,0.9474305555555557,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,4.0
raw,161832000,global_point,4,538,2024-04-22,0.9448194444444444,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,3.0
raw,161832000,global_point,5,519,2024-04-03,0.9376388888888888,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;datamole,12.0
raw,161832000,global_point,6,521,2024-04-05,0.9219861111111112,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,2.0
raw,161832000,global_point,7,573,2024-05-27,0.9183333333333333,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;units;datamole;gpt4ts,22.0
raw,161832000,global_point,8,523,2024-04-07,0.8986527777777777,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,20.0
raw,161832000,global_point,9,537,2024-04-21,0.890263888888889,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,6.0
raw,161832000,global_point,10,439,2024-01-14,0.8596666666666666,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,1.0
raw,161832000,global_point,11,506,2024-03-21,0.8565555555555555,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;datamole;gpt4ts,14.0
raw,161832000,global_point,12,569,2024-05-23,0.8543611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,5.0
raw,161832000,global_point,13,532,2024-04-16,0.8527361111111113,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,13.0
raw,161832000,global_point,14,487,2024-03-02,0.8502638888888889,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,23.0
raw,161832000,global_point,15,577,2024-05-31,0.8466666666666667,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,42.0
raw,161832000,global_point,16,558,2024-05-12,0.8461666666666666,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,24.0
raw,161832000,global_point,17,593,2024-06-16,0.8427777777777777,3,2,itrans;datamole;gpt4ts,calf;units,0,,
raw,161832000,global_point,18,342,2023-10-09,0.8401944444444445,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,15.0
raw,161832000,global_point,19,323,2023-09-20,0.8367916666666666,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,27.0
raw,161832000,global_point,20,583,2024-06-06,0.8322222222222223,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,24.0
raw,161832000,global_point,21,353,2023-10-20,0.8276527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,42.0
raw,161832000,global_point,22,572,2024-05-26,0.825,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,24.0
raw,161832000,global_point,23,580,2024-06-03,0.8238888888888889,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,10.0
raw,161832000,global_point,24,562,2024-05-16,0.8222638888888889,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,6.0
raw,161832000,global_point,25,543,2024-04-27,0.8206527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;datamole;gpt4ts,28.0
raw,161832000,global_point,26,531,2024-04-15,0.8196249999999999,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,2.0
raw,161832000,global_point,27,592,2024-06-15,0.8155555555555556,3,2,itrans;datamole;gpt4ts,calf;units,1,itrans,35.0
raw,161832000,global_point,28,476,2024-02-20,0.8150277777777777,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
raw,161832000,global_point,29,563,2024-05-17,0.811513888888889,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,3.0
raw,161832000,global_point,30,184,2023-05-04,0.810986111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,18.0
raw,161832000,global_point,31,508,2024-03-23,0.810375,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,13.0
raw,161832000,global_point,32,364,2023-10-31,0.8082777777777779,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,18.0
raw,161832000,global_point,33,542,2024-04-26,0.8081388888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;datamole,20.0
raw,161832000,global_point,34,233,2023-06-22,0.8071527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,46.0
raw,161832000,global_point,35,22,2022-11-23,0.8065277777777776,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,39.0
raw,161832000,global_point,36,486,2024-03-01,0.8007499999999999,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,42.0
raw,161832000,global_point,37,513,2024-03-28,0.8006250000000001,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,2.0
raw,161832000,global_point,38,514,2024-03-29,0.8001527777777777,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,4.0
raw,161832000,global_point,39,544,2024-04-28,0.7958472222222224,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,26.0
raw,161832000,global_point,40,539,2024-04-23,0.7954722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,4.0
raw,161832000,global_point,41,387,2023-11-23,0.793263888888889,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,30.0
raw,161832000,global_point,42,551,2024-05-05,0.7930972222222221,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,50.0
raw,161832000,global_point,43,509,2024-03-24,0.79225,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,18.0
raw,161832000,global_point,44,171,2023-04-21,0.789125,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,44.0
raw,161832000,global_point,45,332,2023-09-29,0.7837916666666667,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
raw,161832000,global_point,46,517,2024-04-01,0.7818055555555556,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,40.0
raw,161832000,global_point,47,148,2023-03-29,0.7816944444444445,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
raw,161832000,global_point,48,153,2023-04-03,0.7785277777777778,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,14.0
raw,161832000,global_point,49,584,2024-06-07,0.7727777777777778,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,1.0
raw,161832000,global_point,50,356,2023-10-23,0.7673611111111112,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,29.0
raw,161832000,contextual_point,1,538,2024-04-22,0.9918736316365626,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0
raw,161832000,contextual_point,2,584,2024-06-07,0.9917898193760263,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,1.0
raw,161832000,contextual_point,3,439,2024-01-14,0.9904761904761905,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
raw,161832000,contextual_point,4,531,2024-04-15,0.9904197454844006,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0
raw,161832000,contextual_point,5,513,2024-03-28,0.9900913382594417,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0
raw,161832000,contextual_point,6,541,2024-04-25,0.977752120963328,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,7.0
raw,161832000,contextual_point,7,580,2024-06-03,0.9753694581280788,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,9.0
raw,161832000,contextual_point,8,596,2024-06-19,0.9742747673782158,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,13.0
raw,161832000,contextual_point,9,503,2024-03-18,0.9671575670498085,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,12.0
raw,161832000,contextual_point,10,562,2024-05-16,0.9636579775588396,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,6.0
raw,161832000,contextual_point,11,153,2023-04-03,0.9537116858237548,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,14.0
raw,161832000,contextual_point,12,364,2023-10-31,0.9515667761357417,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,24.0
raw,161832000,contextual_point,13,563,2024-05-17,0.9502035440613026,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,4.0
raw,161832000,contextual_point,14,519,2024-04-03,0.9501265736179529,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,12.0
raw,161832000,contextual_point,15,184,2023-05-04,0.9414425971538041,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,18.0
raw,161832000,contextual_point,16,588,2024-06-11,0.9348659003831417,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,20.0
raw,161832000,contextual_point,17,532,2024-04-16,0.9325242884510125,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,4.0
raw,161832000,contextual_point,18,561,2024-05-15,0.9293479748221127,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,11.0
raw,161832000,contextual_point,19,356,2023-10-23,0.9246271209633278,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,29.0
raw,161832000,contextual_point,20,587,2024-06-10,0.9225506294471811,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,38.0
raw,161832000,contextual_point,21,573,2024-05-27,0.9150656814449919,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,16.0
raw,161832000,contextual_point,22,55,2022-12-26,0.9139607279693488,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,19.0
raw,161832000,contextual_point,23,265,2023-07-24,0.9135502189381499,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,32.0
raw,161832000,contextual_point,24,597,2024-06-20,0.9110563765736179,3,2,dp;zms;isolation_forest,units;calf,2,dp;isolation_forest,21.0
raw,161832000,contextual_point,25,486,2024-03-01,0.90310960591133,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,42.0
raw,161832000,contextual_point,26,581,2024-06-04,0.8962780514504652,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,22.0
raw,161832000,contextual_point,27,323,2023-09-20,0.8960231937602627,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,27.0
raw,161832000,contextual_point,28,569,2024-05-23,0.8878865626710454,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,13.0
raw,161832000,contextual_point,29,521,2024-04-05,0.8791683771209634,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,15.0
raw,161832000,contextual_point,30,559,2024-05-13,0.8763050766283526,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,40.0
raw,161832000,contextual_point,31,134,2023-03-15,0.8735204570333881,5,0,dp;zms;units;isolation_forest;calf,,1,units,34.0
raw,161832000,contextual_point,32,520,2024-04-04,0.8732108648056924,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;isolation_forest,16.0
raw,161832000,contextual_point,33,342,2023-10-09,0.8710351669403394,5,0,dp;zms;units;isolation_forest;calf,,1,zms,48.0
raw,161832000,contextual_point,34,533,2024-04-17,0.8689997263273126,5,0,dp;zms;units;isolation_forest;calf,,2,isolation_forest;calf,14.0
raw,161832000,contextual_point,35,22,2022-11-23,0.8617576628352491,5,0,dp;zms;units;isolation_forest;calf,,1,units,46.0
raw,161832000,contextual_point,36,476,2024-02-20,0.8603824575807335,5,0,dp;zms;units;isolation_forest;calf,,0,,
raw,161832000,contextual_point,37,505,2024-03-20,0.8568264230979749,5,0,dp;zms;units;isolation_forest;calf,,3,dp;isolation_forest;calf,15.0
raw,161832000,contextual_point,38,295,2023-08-23,0.8553451696770662,5,0,dp;zms;units;isolation_forest;calf,,1,units,36.0
raw,161832000,contextual_point,39,566,2024-05-20,0.8531865763546799,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,22.0
raw,161832000,contextual_point,40,539,2024-04-23,0.8519122879036672,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,2.0
raw,161832000,contextual_point,41,496,2024-03-11,0.8507577312534209,5,0,dp;zms;units;isolation_forest;calf,,1,units,44.0
raw,161832000,contextual_point,42,351,2023-10-18,0.84900109469075,5,0,dp;zms;units;isolation_forest;calf,,1,zms,45.0
raw,161832000,contextual_point,43,524,2024-04-08,0.8377155172413794,5,0,dp;zms;units;isolation_forest;calf,,1,units,47.0
raw,161832000,contextual_point,44,177,2023-04-27,0.8321360153256705,5,0,dp;zms;units;isolation_forest;calf,,1,units,35.0
raw,161832000,contextual_point,45,576,2024-05-30,0.8275862068965517,3,2,dp;zms;isolation_forest,units;calf,1,zms,17.0
raw,161832000,contextual_point,46,461,2024-02-05,0.8262024493705529,5,0,dp;zms;units;isolation_forest;calf,,1,units,33.0
raw,161832000,contextual_point,47,504,2024-03-19,0.8250290777230432,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,18.0
raw,161832000,contextual_point,48,175,2023-04-25,0.8229012725779967,5,0,dp;zms;units;isolation_forest;calf,,1,zms,41.0
raw,161832000,contextual_point,49,154,2023-04-04,0.8227575944170772,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,26.0
raw,161832000,contextual_point,50,568,2024-05-22,0.8210676655719759,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,19.0
raw,161832000,subsequence_pattern,1,562,2024-05-16,0.9790126573617954,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
raw,161832000,subsequence_pattern,2,563,2024-05-17,0.9769066776135743,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
raw,161832000,subsequence_pattern,3,584,2024-06-07,0.9702380952380952,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,1.0
raw,161832000,subsequence_pattern,4,539,2024-04-23,0.9649337027914614,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,4.0
raw,161832000,subsequence_pattern,5,538,2024-04-22,0.9636960180623972,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,3.0
raw,161832000,subsequence_pattern,6,541,2024-04-25,0.960196702244116,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,8.0
raw,161832000,subsequence_pattern,7,580,2024-06-03,0.9588936781609195,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,10.0
raw,161832000,subsequence_pattern,8,531,2024-04-15,0.9587414477285167,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,2.0
raw,161832000,subsequence_pattern,9,576,2024-05-30,0.9498378489326765,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,14.0
raw,161832000,subsequence_pattern,10,581,2024-06-04,0.9415476190476191,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,23.0
raw,161832000,subsequence_pattern,11,513,2024-03-28,0.9413219759168034,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,3.0
raw,161832000,subsequence_pattern,12,588,2024-06-11,0.9395094417077176,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,16.0
raw,161832000,subsequence_pattern,13,583,2024-06-06,0.9369519704433498,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,21.0
raw,161832000,subsequence_pattern,14,577,2024-05-31,0.9336124794745484,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,24.0
raw,161832000,subsequence_pattern,15,561,2024-05-15,0.9306983442802409,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,1.0
raw,161832000,subsequence_pattern,16,596,2024-06-19,0.9269088669950739,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,11.0
raw,161832000,subsequence_pattern,17,555,2024-05-09,0.9088000821018063,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;itrans,7.0
raw,161832000,subsequence_pattern,18,573,2024-05-27,0.9083154077723042,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,22.0
raw,161832000,subsequence_pattern,19,519,2024-04-03,0.9057473316912972,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,30.0
raw,161832000,subsequence_pattern,20,602,2024-06-25,0.9014778325123153,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,1.0
raw,161832000,subsequence_pattern,21,504,2024-03-19,0.8977216748768473,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,17.0
raw,161832000,subsequence_pattern,22,552,2024-05-06,0.8952333743842364,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,9.0
raw,161832000,subsequence_pattern,23,554,2024-05-08,0.8937662835249043,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;itrans,9.0
raw,161832000,subsequence_pattern,24,587,2024-06-10,0.8927032019704433,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,26.0
raw,161832000,subsequence_pattern,25,548,2024-05-02,0.891695675971538,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,9.0
raw,161832000,subsequence_pattern,26,535,2024-04-19,0.8885002736726875,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,33.0
raw,161832000,subsequence_pattern,27,560,2024-05-14,0.8854356869184455,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
raw,161832000,subsequence_pattern,28,542,2024-04-26,0.8819335659551177,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;itrans,9.0
raw,161832000,subsequence_pattern,29,604,2024-06-27,0.8812260536398467,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,4.0
raw,161832000,subsequence_pattern,30,605,2024-06-28,0.8801313628899835,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,6.0
raw,161832000,subsequence_pattern,31,547,2024-05-01,0.878895046524357,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,9.0
raw,161832000,subsequence_pattern,32,521,2024-04-05,0.8747388478379857,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,19.0
raw,161832000,subsequence_pattern,33,486,2024-03-01,0.8739034619594964,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,42.0
raw,161832000,subsequence_pattern,34,566,2024-05-20,0.8675986590038314,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,1.0
raw,161832000,subsequence_pattern,35,569,2024-05-23,0.8647744252873564,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,19.0
raw,161832000,subsequence_pattern,36,532,2024-04-16,0.8612689518336069,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;ocsvm,27.0
raw,161832000,subsequence_pattern,37,594,2024-06-17,0.8595135467980296,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,13.0
raw,161832000,subsequence_pattern,38,558,2024-05-12,0.8565376984126983,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;itrans,9.0
raw,161832000,subsequence_pattern,39,608,2024-07-01,0.8552271483305965,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,15.0
raw,161832000,subsequence_pattern,40,568,2024-05-22,0.8539946633825946,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,19.0
raw,161832000,subsequence_pattern,41,553,2024-05-07,0.8538654898741106,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,9.0
raw,161832000,subsequence_pattern,42,527,2024-04-11,0.8530218253968254,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,4.0
raw,161832000,subsequence_pattern,43,528,2024-04-12,0.8524694170771756,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;ocsvm,33.0
raw,161832000,subsequence_pattern,44,529,2024-04-13,0.8497235221674877,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;itrans,4.0
raw,161832000,subsequence_pattern,45,537,2024-04-21,0.8419556650246305,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;itrans,9.0
raw,161832000,subsequence_pattern,46,574,2024-05-28,0.8387542419266557,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,20.0
raw,161832000,subsequence_pattern,47,464,2024-02-08,0.8375059523809524,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
raw,161832000,subsequence_pattern,48,518,2024-04-02,0.8371633825944171,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,11.0
raw,161832000,subsequence_pattern,49,544,2024-04-28,0.836453886152162,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;itrans,9.0
raw,161832000,subsequence_pattern,50,582,2024-06-05,0.8339860426929392,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,22.0
