consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
21,536,2024-04-20,0.9399166666666666,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,5.0
22,543,2024-04-27,0.9246388888888888,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;datamole;gpt4ts,8.0
23,561,2024-05-15,0.9190277777777778,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,23.0
24,537,2024-04-21,0.9170694444444443,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;datamole,5.0
25,350,2023-10-17,0.9141388888888888,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,19.0
26,512,2024-03-27,0.913111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;datamole;gpt4ts,5.0
27,486,2024-03-01,0.9123611111111112,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,31.0
28,535,2024-04-19,0.9121527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,2.0
29,514,2024-03-29,0.9120555555555555,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,10.0
30,571,2024-05-25,0.9074583333333335,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,15.0
31,530,2024-04-14,0.9070833333333332,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,11.0
32,556,2024-05-10,0.9054722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;datamole,41.0
33,402,2023-12-08,0.9042638888888888,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,37.0
34,364,2023-10-31,0.9011944444444444,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,26.0
35,531,2024-04-15,0.8976527777777777,5,0,itrans;calf;units;datamole;gpt4ts,,4,calf;units;datamole;gpt4ts,10.0
36,592,2024-06-15,0.8972222222222223,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,24.0
37,599,2024-06-22,0.8955555555555555,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,22.0
38,598,2024-06-21,0.895,3,2,itrans;datamole;gpt4ts,calf;units,1,itrans,26.0
39,596,2024-06-19,0.8938888888888888,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,50.0
40,150,2023-03-31,0.8925416666666667,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,43.0
41,557,2024-05-11,0.8915138888888888,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,28.0
42,558,2024-05-12,0.8781111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,38.0
43,579,2024-06-02,0.876111111111111,3,2,itrans;datamole;gpt4ts,calf;units,0,,
44,550,2024-05-04,0.8755416666666667,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
45,576,2024-05-30,0.8716666666666667,3,2,itrans;datamole;gpt4ts,calf;units,2,datamole;gpt4ts,29.0
46,552,2024-05-06,0.8684861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
47,554,2024-05-08,0.8684166666666666,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,49.0
48,521,2024-04-05,0.8631666666666666,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,17.0
49,170,2023-04-20,0.8560416666666667,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,34.0
50,524,2024-04-08,0.8554444444444445,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,42.0
