consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
17,513,2024-03-28,0.8837499999999998,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,6.0
18,582,2024-06-05,0.8716666666666666,3,2,itrans;datamole;gpt4ts,calf;units,2,datamole;gpt4ts,2.0
19,119,2023-02-28,0.8689027777777778,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,21.0
20,384,2023-11-20,0.8675694444444446,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,36.0
21,489,2024-03-04,0.8658611111111112,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,18.0
22,594,2024-06-17,0.8538888888888888,3,2,itrans;datamole;gpt4ts,calf;units,2,datamole;gpt4ts,19.0
23,576,2024-05-30,0.8533333333333334,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,22.0
24,552,2024-05-06,0.8465277777777777,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
25,583,2024-06-06,0.8388888888888889,3,2,itrans;datamole;gpt4ts,calf;units,2,datamole;gpt4ts,1.0
26,589,2024-06-12,0.8361111111111111,3,2,itrans;datamole;gpt4ts,calf;units,1,datamole,35.0
27,568,2024-05-22,0.833625,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,8.0
28,596,2024-06-19,0.8300000000000001,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,25.0
29,177,2023-04-27,0.8296805555555554,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,28.0
30,62,2023-01-02,0.8240694444444445,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,41.0
31,310,2023-09-07,0.8190972222222221,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,7.0
32,10,2022-11-11,0.8180277777777778,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,19.0
33,499,2024-03-14,0.8171250000000001,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,16.0
34,147,2023-03-28,0.8154722222222223,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,31.0
35,295,2023-08-23,0.8049027777777779,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,20.0
36,520,2024-04-04,0.8027222222222223,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
37,539,2024-04-23,0.8027222222222221,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,1.0
38,154,2023-04-04,0.8022361111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,5.0
39,184,2023-05-04,0.800513888888889,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,3.0
40,120,2023-03-01,0.8000833333333335,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,4.0
41,551,2024-05-05,0.7959861111111112,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,23.0
42,578,2024-06-01,0.795,3,2,itrans;datamole;gpt4ts,calf;units,1,datamole,34.0
43,542,2024-04-26,0.7923194444444445,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,8.0
44,521,2024-04-05,0.7888333333333334,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,17.0
45,484,2024-02-28,0.7885,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,34.0
46,391,2023-11-27,0.7881666666666666,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,42.0
47,580,2024-06-03,0.7816666666666667,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,6.0
48,302,2023-08-30,0.7805833333333334,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,41.0
49,554,2024-05-08,0.7802083333333334,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
50,365,2023-11-01,0.7792361111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,17.0
