consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
19,478,2024-02-22,0.8616527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,14.0
20,388,2023-11-24,0.8491527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,12.0
21,526,2024-04-10,0.8490416666666667,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,3.0
22,597,2024-06-20,0.8422222222222221,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,24.0
23,482,2024-02-26,0.8353611111111112,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,36.0
24,479,2024-02-23,0.8321944444444445,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,31.0
25,562,2024-05-16,0.8312361111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,20.0
26,387,2023-11-23,0.8287777777777776,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,13.0
27,183,2023-05-03,0.8286805555555556,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,44.0
28,476,2024-02-20,0.8285833333333334,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,34.0
29,154,2023-04-04,0.8280833333333334,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,21.0
30,468,2024-02-12,0.8223749999999999,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,17.0
31,339,2023-10-06,0.8203333333333334,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,15.0
32,528,2024-04-12,0.8175000000000001,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,8.0
33,150,2023-03-31,0.8145277777777779,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,34.0
34,358,2023-10-25,0.8143472222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,40.0
35,338,2023-10-05,0.8086111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,11.0
36,155,2023-04-05,0.805111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,27.0
37,301,2023-08-29,0.8005694444444444,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,30.0
38,364,2023-10-31,0.7989444444444445,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,25.0
39,97,2023-02-06,0.7977638888888889,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,50.0
40,498,2024-03-13,0.7967777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,7.0
41,246,2023-07-05,0.7963194444444445,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
42,113,2023-02-22,0.7955416666666666,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
43,545,2024-04-29,0.7941805555555554,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
44,470,2024-02-14,0.7936805555555555,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,4.0
45,596,2024-06-19,0.7927777777777778,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,14.0
46,398,2023-12-04,0.7920694444444445,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,13.0
47,576,2024-05-30,0.7855555555555555,3,2,itrans;datamole;gpt4ts,calf;units,1,itrans,39.0
48,380,2023-11-16,0.7811111111111112,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,32.0
49,500,2024-03-15,0.7802361111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,19.0
50,360,2023-10-27,0.7783055555555556,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,43.0
