consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
28,540,2024-04-24,0.8765277777777778,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,2
29,596,2024-06-19,0.8738888888888888,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,22
30,564,2024-05-18,0.8715555555555555,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,28
31,593,2024-06-16,0.8711111111111111,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,26
32,516,2024-03-31,0.8680694444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,24
33,501,2024-03-16,0.8680138888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,41
34,533,2024-04-17,0.8627916666666666,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,28
35,548,2024-05-02,0.8594027777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,31
36,599,2024-06-22,0.8577777777777778,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,9
37,89,2023-01-29,0.8526666666666667,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;datamole,10
38,527,2024-04-11,0.8474166666666667,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,42
39,508,2024-03-23,0.8455972222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,13
40,571,2024-05-25,0.8441944444444445,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,22
41,534,2024-04-18,0.844111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,31
42,565,2024-05-19,0.8436805555555555,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,7
43,154,2023-04-04,0.8373888888888888,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,20
44,562,2024-05-16,0.833888888888889,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;datamole,16
44,590,2024-06-13,0.833888888888889,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,17
46,547,2024-05-01,0.827,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,34
47,592,2024-06-15,0.8261111111111111,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,23
48,544,2024-04-28,0.8255555555555556,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,8
49,589,2024-06-12,0.8177777777777777,3,2,itrans;datamole;gpt4ts,calf;units,2,datamole;gpt4ts,15
50,587,2024-06-10,0.8155555555555556,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,39
