consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
20,525,2024-04-09,0.7894305555555556,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,4.0
21,384,2023-11-20,0.789138888888889,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,7.0
22,478,2024-02-22,0.7857361111111112,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,43.0
23,481,2024-02-25,0.7847361111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,23.0
24,310,2023-09-07,0.7842361111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,9.0
25,62,2023-01-02,0.7816805555555555,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,22.0
26,493,2024-03-08,0.7802083333333334,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,47.0
27,522,2024-04-06,0.7759444444444445,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,10.0
28,219,2023-06-08,0.7728611111111112,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,21.0
29,353,2023-10-20,0.7695,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
30,265,2023-07-24,0.7691250000000001,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,22.0
31,489,2024-03-04,0.7646944444444446,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,15.0
32,484,2024-02-28,0.7638055555555555,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
33,391,2023-11-27,0.7624305555555555,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
34,519,2024-04-03,0.7594305555555555,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,5.0
35,171,2023-04-21,0.7570833333333333,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,29.0
36,563,2024-05-17,0.7565694444444445,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;datamole;gpt4ts,6.0
37,153,2023-04-03,0.7546111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,10.0
38,476,2024-02-20,0.7529027777777778,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,26.0
39,136,2023-03-17,0.7516666666666667,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
40,355,2023-10-22,0.7513472222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,3.0
41,472,2024-02-16,0.7483888888888889,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,42.0
42,514,2024-03-29,0.7482499999999999,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,2.0
43,188,2023-05-08,0.7479861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,13.0
44,125,2023-03-06,0.7395694444444445,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
45,486,2024-03-01,0.7394166666666667,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
46,337,2023-10-04,0.7381249999999999,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,48.0
47,491,2024-03-06,0.7329861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
48,311,2023-09-08,0.7292777777777777,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,18.0
49,465,2024-02-09,0.7227222222222223,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,20.0
50,363,2023-10-30,0.7209722222222223,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,11.0
