consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
21,526,2024-04-10,0.8908055555555556,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,10.0
22,184,2023-05-04,0.8878888888888887,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,13.0
23,392,2023-11-28,0.8828611111111112,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,11.0
24,561,2024-05-15,0.8721527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,28.0
25,55,2022-12-26,0.8540972222222223,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,10.0
26,352,2023-10-19,0.8426666666666666,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;datamole;gpt4ts,13.0
27,377,2023-11-13,0.8426527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,21.0
28,295,2023-08-23,0.8387916666666666,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,14.0
29,178,2023-04-28,0.8316666666666667,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,28.0
30,327,2023-09-24,0.8213194444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,21.0
31,323,2023-09-20,0.8190277777777778,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,19.0
32,386,2023-11-22,0.81375,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,31.0
33,538,2024-04-22,0.8128472222222223,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,35.0
34,570,2024-05-24,0.8089583333333333,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,11.0
35,260,2023-07-19,0.807236111111111,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
36,150,2023-03-31,0.8005000000000001,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,17.0
37,365,2023-11-01,0.791375,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,11.0
38,504,2024-03-19,0.7827222222222223,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,33.0
39,581,2024-06-04,0.7788888888888889,3,2,itrans;datamole;gpt4ts,calf;units,0,,
40,532,2024-04-16,0.7786388888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,6.0
41,476,2024-02-20,0.7779305555555556,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,40.0
42,458,2024-02-02,0.7712083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
43,550,2024-05-04,0.7695833333333333,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
44,537,2024-04-21,0.7630972222222222,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
45,563,2024-05-17,0.7602777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
46,530,2024-04-14,0.7584444444444445,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,10.0
47,280,2023-08-08,0.7566527777777777,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,43.0
48,528,2024-04-12,0.7552222222222222,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;datamole;gpt4ts,5.0
49,378,2023-11-14,0.7531111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
50,359,2023-10-26,0.7493055555555556,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,15.0
