consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
20,175,2023-04-25,0.8198611111111113,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,17.0
21,402,2023-12-08,0.8195555555555556,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,5.0
22,364,2023-10-31,0.8185277777777777,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,6.0
23,493,2024-03-08,0.8170555555555555,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,9.0
24,537,2024-04-21,0.8166805555555555,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,3.0
25,341,2023-10-08,0.8142083333333334,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,21.0
26,184,2023-05-04,0.8129583333333332,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,2.0
27,183,2023-05-03,0.8126388888888888,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,27.0
28,392,2023-11-28,0.8119166666666666,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,13.0
29,361,2023-10-28,0.8069027777777779,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,26.0
30,178,2023-04-28,0.8042916666666666,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,6.0
31,310,2023-09-07,0.8005277777777777,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,43.0
32,289,2023-08-17,0.79925,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,3.0
33,520,2024-04-04,0.79875,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,6.0
34,512,2024-03-27,0.7968055555555555,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,8.0
35,540,2024-04-24,0.7950694444444444,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,20.0
36,151,2023-04-01,0.7947777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,14.0
37,458,2024-02-02,0.7936249999999999,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,38.0
38,327,2023-09-24,0.7923194444444445,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,46.0
39,518,2024-04-02,0.7908611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
40,295,2023-08-23,0.7901944444444444,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,8.0
41,260,2023-07-19,0.7893055555555556,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
42,176,2023-04-26,0.7887222222222222,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
43,542,2024-04-26,0.7810277777777778,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;datamole,18.0
44,122,2023-03-03,0.7781111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,31.0
45,274,2023-08-02,0.7780277777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,36.0
46,162,2023-04-12,0.7767361111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,30.0
47,76,2023-01-16,0.7643333333333333,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,22.0
48,156,2023-04-06,0.7633333333333333,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;datamole,23.0
49,330,2023-09-27,0.7563611111111112,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
50,355,2023-10-22,0.7561527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,25.0
