consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
19,402,2023-12-08,0.8233472222222222,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,23.0
20,572,2024-05-26,0.8227777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,49.0
21,355,2023-10-22,0.8202916666666666,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
22,577,2024-05-31,0.815,3,2,itrans;datamole;gpt4ts,calf;units,1,itrans,16.0
23,390,2023-11-26,0.8127500000000001,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,22.0
24,354,2023-10-21,0.8074861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,47.0
25,55,2022-12-26,0.8033055555555556,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,7.0
26,544,2024-04-28,0.8013333333333333,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,18.0
27,117,2023-02-26,0.7996388888888889,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
28,558,2024-05-12,0.7972916666666667,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,38.0
29,550,2024-05-04,0.7951111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,25.0
30,578,2024-06-01,0.791111111111111,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,22.0
31,519,2024-04-03,0.7851944444444444,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,28.0
32,152,2023-04-02,0.7820555555555555,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,48.0
33,482,2024-02-26,0.7741111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,17.0
34,120,2023-03-01,0.7726944444444444,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,3.0
35,299,2023-08-27,0.7723333333333333,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,49.0
36,301,2023-08-29,0.7721250000000001,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,17.0
37,2,2022-11-03,0.7720416666666667,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,29.0
38,453,2024-01-28,0.7657499999999999,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
39,468,2024-02-12,0.7656527777777777,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;datamole,10.0
40,586,2024-06-09,0.7655555555555557,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,21.0
41,190,2023-05-10,0.7650416666666666,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,31.0
42,180,2023-04-30,0.7643472222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,24.0
43,285,2023-08-13,0.7614027777777779,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,16.0
44,487,2024-03-02,0.7579999999999999,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,41.0
45,537,2024-04-21,0.7562083333333334,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,4.0
46,320,2023-09-17,0.7554305555555555,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,39.0
47,571,2024-05-25,0.7539444444444444,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,42.0
48,517,2024-04-01,0.75,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,9.0
49,562,2024-05-16,0.7493194444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,20.0
50,295,2023-08-23,0.7489027777777777,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,39.0
