consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
22,587,2024-06-10,0.8255555555555555,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,32.0
23,561,2024-05-15,0.8118333333333334,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,27.0
24,327,2023-09-24,0.8098750000000001,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,27.0
25,541,2024-04-25,0.8065,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,7.0
26,560,2024-05-14,0.806486111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,13.0
27,339,2023-10-06,0.8038611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,26.0
28,550,2024-05-04,0.8034722222222221,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;datamole,36.0
29,533,2024-04-17,0.7984861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,6.0
30,517,2024-04-01,0.7972777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,11.0
31,565,2024-05-19,0.7937222222222223,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,16.0
32,512,2024-03-27,0.7917916666666667,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,28.0
33,529,2024-04-13,0.7860277777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,2.0
34,402,2023-12-08,0.7853472222222223,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,12.0
35,320,2023-09-17,0.7851388888888888,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,42.0
36,515,2024-03-30,0.781111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,12.0
37,295,2023-08-23,0.7778472222222221,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,11.0
38,358,2023-10-25,0.7767638888888889,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,28.0
39,392,2023-11-28,0.7759027777777778,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,16.0
40,514,2024-03-29,0.7713333333333333,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,3.0
41,530,2024-04-14,0.7692083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,2.0
42,391,2023-11-27,0.766388888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,14.0
43,110,2023-02-19,0.7651666666666668,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,20.0
44,568,2024-05-22,0.765125,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,28.0
45,326,2023-09-23,0.763375,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
46,563,2024-05-17,0.7619166666666667,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,8.0
47,557,2024-05-11,0.7580555555555556,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,35.0
48,55,2022-12-26,0.7569027777777777,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,10.0
49,310,2023-09-07,0.7563194444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,29.0
50,534,2024-04-18,0.7518472222222222,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,11.0
