2022-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302585092994046,0.0
2023-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1972245773362196,0.0
2023-01-02,3.4011973816621555,1.6094379124341003,2.70805020110221,1.6094379124341003,1.6094379124341003,1.6094379124341003,0.0,1.3862943611198906,3.1354942159291497,3.970291913552122,4.174387269895637
2023-01-03,3.1354942159291497,1.6094379124341003,2.1972245773362196,1.0986122886681098,1.0986122886681098,1.0986122886681098,2.1972245773362196,1.0986122886681098,2.3978952727983707,3.871201010907891,4.110873864173311
2023-01-04,3.1354942159291497,2.5649493574615367,2.1972245773362196,1.0986122886681098,1.0986122886681098,1.0986122886681098,2.302585092994046,1.6094379124341003,2.3978952727983707,4.007333185232471,3.9889840465642745
2023-01-05,3.5263605246161616,2.5649493574615367,2.5649493574615367,1.3862943611198906,1.3862943611198906,1.3862943611198906,2.833213344056216,2.302585092994046,4.624972813284271,4.343805421853684,4.406719247264253
2023-01-06,3.5263605246161616,2.5649493574615367,2.5649493574615367,1.9459101490553132,0.0,0.0,1.6094379124341003,1.9459101490553132,1.9459101490553132,3.784189633918261,3.9512437185814275
2023-01-07,0.0,2.5649493574615367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302585092994046,0.0
2023-01-08,0.0,2.5649493574615367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952727983707,0.0
2023-01-09,3.1354942159291497,1.6094379124341003,2.1972245773362196,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.6931471805599453,1.9459101490553132,2.3978952727983707,3.9318256327243257,3.9318256327243257
2023-01-10,2.4849066497880004,1.0986122886681098,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.6931471805599453,2.302585092994046,1.3862943611198906,3.044522437723423,3.7612001156935624,3.258096538021482
2023-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952727983707,0.0
2023-01-12,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,0.0,2.3978952727983707,0.0
2023-01-13,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,0.0,0.0,2.3978952727983707,0.0
2023-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302585092994046,0.0
2023-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952727983707,0.0
2023-01-16,0.0,2.4849066497880004,2.3978952727983707,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,1.3862943611198906,4.605170185988092,3.828641396489095,3.970291913552122
2023-01-17,0.0,0.0,0.0,0.0,0.0,0.0,2.4849066497880004,0.0,0.0,2.70805020110221,0.0
2023-01-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,2.302585092994046,0.0
2023-01-19,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,0.0,2.4849066497880004,0.0
2023-01-20,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952727983707,0.0,0.0,2.3978952727983707,0.0
2023-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302585092994046,0.0
2023-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1972245773362196,0.0
2023-01-23,3.58351893845611,2.4849066497880004,2.3978952727983707,1.3862943611198906,1.0986122886681098,1.0986122886681098,0.0,1.791759469228055,2.772588722239781,4.290459441148391,4.430816798843313
2023-01-24,3.7376696182833684,1.9459101490553132,3.295836866004329,1.9459101490553132,1.791759469228055,1.791759469228055,0.0,2.3978952727983707,3.367295829986474,0.0,4.1588830833596715
2023-01-25,3.5263605246161616,1.9459101490553132,2.5649493574615367,1.3862943611198906,1.3862943611198906,1.3862943611198906,2.1972245773362196,1.0986122886681098,2.833213344056216,0.0,4.584967478670572
2023-01-26,3.2188758248682006,1.9459101490553132,2.1972245773362196,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.6094379124341003,1.3862943611198906,2.3978952727983707,0.0,4.356708826689592
2023-01-27,3.091042453358316,1.6094379124341003,2.4849066497880004,1.0986122886681098,1.0986122886681098,1.0986122886681098,2.3978952727983707,1.6094379124341003,2.6390573296152584,0.0,4.382026634673881
2023-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952727983707,0.0
2023-01-30,3.295836866004329,2.1972245773362196,2.1972245773362196,1.0986122886681098,1.0986122886681098,1.0986122886681098,2.0794415416798357,1.6094379124341003,2.3978952727983707,3.6635616461296463,4.356708826689592
2023-01-31,3.1354942159291497,1.6094379124341003,2.302585092994046,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.791759469228055,1.0986122886681098,2.4849066497880004,3.295836866004329,4.290459441148391
2023-02-01,3.2188758248682006,1.9459101490553132,2.1972245773362196,1.0986122886681098,1.0986122886681098,1.0986122886681098,2.3978952727983707,1.0986122886681098,2.3978952727983707,3.4657359027997265,4.382026634673881
2023-02-02,2.302585092994046,0.0,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.6931471805599453,2.302585092994046,0.6931471805599453,1.791759469228055,2.833213344056216,3.713572066704308
2023-02-03,2.302585092994046,0.0,1.9459101490553132,0.6931471805599453,0.6931471805599453,0.6931471805599453,2.70805020110221,0.6931471805599453,1.9459101490553132,3.1780538303479458,3.7376696182833684
2023-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4849066497880004,0.0
2023-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4849066497880004,0.0
2023-02-06,3.4657359027997265,0.0,2.70805020110221,1.3862943611198906,1.3862943611198906,1.3862943611198906,3.4657359027997265,1.3862943611198906,2.8903717578961645,4.605170185988092,5.25227342804663
2023-02-07,2.302585092994046,0.0,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.367295829986474,0.6931471805599453,1.791759469228055,3.58351893845611,3.7612001156935624
2023-02-08,0.0,0.0,0.0,0.0,0.0,0.0,3.258096538021482,0.0,0.6931471805599453,2.995732273553991,1.9459101490553132
2023-02-09,2.4849066497880004,0.0,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.6931471805599453,2.0794415416798357,1.3862943611198906,4.6913478822291435,3.6375861597263857,3.8066624897703196
2023-02-10,2.302585092994046,0.0,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.791759469228055,3.58351893845611,3.6888794541139363
2023-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9444389791664403,0.0
2023-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.995732273553991,0.0
2023-02-13,2.9444389791664403,0.0,2.6390573296152584,1.0986122886681098,1.0986122886681098,1.0986122886681098,2.3978952727983707,1.0986122886681098,2.70805020110221,3.8501476017100584,4.3694478524670215
2023-02-14,2.9444389791664403,0.0,2.3978952727983707,1.0986122886681098,1.0986122886681098,1.0986122886681098,2.6390573296152584,1.3862943611198906,2.5649493574615367,3.871201010907891,4.3694478524670215
2023-02-15,3.6109179126442243,0.0,2.3978952727983707,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.6094379124341003,1.0986122886681098,2.5649493574615367,3.9512437185814275,4.343805421853684
2023-02-16,3.713572066704308,0.0,2.6390573296152584,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.9459101490553132,1.6094379124341003,2.6390573296152584,3.9512437185814275,4.48863636973214
2023-02-17,3.4657359027997265,0.0,2.6390573296152584,1.6094379124341003,1.6094379124341003,0.6931471805599453,2.833213344056216,1.9459101490553132,3.8066624897703196,3.9512437185814275,4.442651256490317
2023-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.995732273553991,0.0
2023-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4849066497880004,0.0
2023-02-20,3.4011973816621555,0.0,2.3978952727983707,1.6094379124341003,1.6094379124341003,0.6931471805599453,2.995732273553991,1.6094379124341003,2.5649493574615367,4.30406509320417,4.51085950651685
2023-02-21,2.70805020110221,0.0,1.9459101490553132,1.3862943611198906,1.3862943611198906,0.0,1.9459101490553132,1.0986122886681098,2.0794415416798357,3.4657359027997265,3.8918202981106265
2023-02-22,3.4339872044851463,0.0,2.4849066497880004,1.9459101490553132,1.3862943611198906,0.0,3.4965075614664802,1.0986122886681098,3.2188758248682006,4.04305126783455,4.564348191467836
2023-02-23,3.4657359027997265,0.0,2.5649493574615367,1.9459101490553132,1.3862943611198906,0.0,3.2188758248682006,1.6094379124341003,2.4849066497880004,3.9318256327243257,4.61512051684126
2023-02-24,3.091042453358316,0.0,2.4849066497880004,1.9459101490553132,1.3862943611198906,0.0,1.791759469228055,1.6094379124341003,2.4849066497880004,3.9889840465642745,4.605170185988092
2023-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0
2023-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0
2023-02-27,2.9444389791664403,0.0,2.5649493574615367,1.9459101490553132,1.9459101490553132,0.0,2.6390573296152584,1.0986122886681098,2.70805020110221,4.04305126783455,4.584967478670572
2023-02-28,3.9318256327243257,0.0,2.9444389791664403,2.302585092994046,2.302585092994046,0.0,1.0986122886681098,1.3862943611198906,3.091042453358316,4.343805421853684,4.7535901911063645
2023-03-01,3.6888794541139363,0.0,2.9444389791664403,2.995732273553991,2.833213344056216,0.6931471805599453,1.6094379124341003,1.791759469228055,3.091042453358316,4.394449154672439,5.0238805208462765
2023-03-02,3.5263605246161616,1.9459101490553132,2.833213344056216,1.791759469228055,1.791759469228055,1.0986122886681098,3.2188758248682006,1.3862943611198906,2.995732273553991,4.330733340286331,4.787491742782046
2023-03-03,3.4657359027997265,2.302585092994046,2.4849066497880004,1.0986122886681098,1.0986122886681098,1.0986122886681098,2.995732273553991,1.0986122886681098,4.143134726391533,4.653960350157523,4.787491742782046
2023-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952727983707,0.0
2023-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952727983707,0.0
2023-03-06,3.1354942159291497,1.6094379124341003,2.4849066497880004,1.0986122886681098,1.0986122886681098,1.0986122886681098,2.3978952727983707,1.0986122886681098,2.772588722239781,4.143134726391533,4.007333185232471
2023-03-07,3.6109179126442243,2.1972245773362196,2.3978952727983707,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.6094379124341003,2.6390573296152584,3.871201010907891,4.1588830833596715
2023-03-08,3.912023005428146,2.5649493574615367,2.5649493574615367,1.9459101490553132,0.0,2.0794415416798357,2.5649493574615367,1.9459101490553132,1.9459101490553132,3.6635616461296463,4.276666119016055
2023-03-09,4.0943445622221,2.1972245773362196,2.833213344056216,2.0794415416798357,0.6931471805599453,0.6931471805599453,2.302585092994046,2.1972245773362196,2.772588722239781,4.30406509320417,4.605170185988092
2023-03-10,3.4657359027997265,1.9459101490553132,2.70805020110221,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,2.0794415416798357,2.8903717578961645,4.07753744390572,4.356708826689592
2023-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.995732273553991,0.0
2023-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9444389791664403,0.0
2023-03-13,3.1354942159291497,1.6094379124341003,2.1972245773362196,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,1.0986122886681098,2.3978952727983707,4.007333185232471,4.02535169073515
2023-03-14,2.5649493574615367,1.0986122886681098,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.791759469228055,3.091042453358316,3.1354942159291497
2023-03-15,3.871201010907891,1.9459101490553132,3.091042453358316,1.791759469228055,1.791759469228055,1.791759469228055,1.6094379124341003,2.0794415416798357,3.091042453358316,4.23410650459726,4.68213122712422
2023-03-16,3.1354942159291497,1.6094379124341003,2.1972245773362196,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.791759469228055,1.6094379124341003,2.3978952727983707,3.9318256327243257,3.9318256327243257
2023-03-17,3.58351893845611,1.9459101490553132,2.772588722239781,1.9459101490553132,1.3862943611198906,1.3862943611198906,0.6931471805599453,2.302585092994046,3.1780538303479458,3.970291913552122,4.406719247264253
2023-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,2.302585092994046,0.0
2023-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952727983707,0.0
2023-03-20,3.1780538303479458,1.6094379124341003,2.1972245773362196,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.3862943611198906,2.302585092994046,2.3978952727983707,3.9889840465642745,4.127134385045092
2023-03-21,3.091042453358316,1.791759469228055,2.1972245773362196,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,1.9459101490553132,2.3978952727983707,3.6888794541139363,3.912023005428146
2023-03-22,3.4339872044851463,1.791759469228055,2.4849066497880004,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.9459101490553132,1.791759469228055,2.5649493574615367,3.6888794541139363,3.8918202981106265
2023-03-23,3.6375861597263857,1.9459101490553132,2.1972245773362196,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.3862943611198906,1.9459101490553132,2.3978952727983707,3.6888794541139363,3.912023005428146
2023-03-24,3.6635616461296463,1.9459101490553132,2.1972245773362196,1.0986122886681098,1.0986122886681098,1.0986122886681098,2.4849066497880004,1.9459101490553132,2.3978952727983707,3.7376696182833684,3.9318256327243257
2023-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574615367,0.0
2023-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9444389791664403,0.0
2023-03-27,3.6375861597263857,2.0794415416798357,2.1972245773362196,1.6094379124341003,1.6094379124341003,0.6931471805599453,3.4339872044851463,1.9459101490553132,2.3978952727983707,3.6888794541139363,3.9318256327243257
2023-03-28,3.9889840465642745,2.4849066497880004,2.4849066497880004,1.9459101490553132,1.3862943611198906,0.0,3.5263605246161616,1.9459101490553132,2.1972245773362196,4.007333185232471,4.248495242049359
2023-03-29,4.406719247264253,2.9444389791664403,2.9444389791664403,2.1972245773362196,0.0,0.0,3.1354942159291497,2.302585092994046,2.302585092994046,4.356708826689592,4.653960350157523
2023-03-30,4.394449154672439,2.833213344056216,2.9444389791664403,2.302585092994046,1.9459101490553132,0.0,3.4965075614664802,2.302585092994046,2.995732273553991,4.3694478524670215,4.584967478670572
2023-03-31,4.418840607796598,2.9444389791664403,2.8903717578961645,2.302585092994046,2.302585092994046,0.0,3.6375861597263857,2.302585092994046,3.091042453358316,4.290459441148391,4.564348191467836
2023-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.995732273553991,0.0
2023-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9444389791664403,0.0
2023-04-03,4.736198448394496,2.772588722239781,3.58351893845611,2.6390573296152584,2.5649493574615367,1.3862943611198906,2.5649493574615367,2.70805020110221,4.204692619390966,4.543294782270004,4.890349128221754
2023-04-04,2.9444389791664403,1.3862943611198906,2.1972245773362196,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.04305126783455,0.6931471805599453,2.0794415416798357,3.6888794541139363,3.4339872044851463
2023-04-05,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.9318256327243257,0.0,1.9459101490553132,3.1780538303479458,3.4011973816621555
2023-04-06,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,3.9318256327243257,0.0,0.0,3.4657359027997265,2.3978952727983707
2023-04-07,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,0.0,0.0,2.995732273553991,1.9459101490553132
2023-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.995732273553991,0.0
2023-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.995732273553991,0.0
2023-04-10,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952727983707,0.0,0.0,2.9444389791664403,1.9459101490553132
2023-04-11,0.0,0.0,0.0,0.0,0.0,0.0,2.772588722239781,0.0,0.0,3.044522437723423,1.9459101490553132
2023-04-12,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952727983707,0.0,0.6931471805599453,3.044522437723423,1.9459101490553132
2023-04-13,3.6635616461296463,1.9459101490553132,2.5649493574615367,1.9459101490553132,0.0,0.0,1.3862943611198906,1.9459101490553132,2.9444389791664403,3.4965075614664802,3.8918202981106265
2023-04-14,3.9318256327243257,2.5649493574615367,2.5649493574615367,1.9459101490553132,0.0,0.0,0.0,1.9459101490553132,2.4849066497880004,4.174387269895637,4.343805421853684
2023-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.995732273553991,0.0
