consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
20,487,2024-03-02,0.8216111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,24.0
21,356,2023-10-23,0.810138888888889,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,11.0
22,152,2023-04-02,0.8060416666666669,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,41.0
23,55,2022-12-26,0.7956527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,6.0
24,355,2023-10-22,0.7939583333333333,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,6.0
25,208,2023-05-28,0.7930277777777779,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,17.0
26,341,2023-10-08,0.7886805555555556,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,38.0
27,514,2024-03-29,0.7856944444444445,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,13.0
28,151,2023-04-01,0.7798333333333334,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
29,402,2023-12-08,0.7797361111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,8.0
30,172,2023-04-22,0.7766111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
31,366,2023-11-02,0.7731111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,31.0
32,530,2024-04-14,0.7712777777777777,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,4.0
33,518,2024-04-02,0.7710694444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,28.0
34,526,2024-04-10,0.7680555555555556,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,15.0
35,150,2023-03-31,0.7669444444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,20.0
36,512,2024-03-27,0.7609027777777777,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,32.0
37,569,2024-05-23,0.7532777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
38,184,2023-05-04,0.7478333333333333,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,7.0
39,352,2023-10-19,0.7474027777777779,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,35.0
40,348,2023-10-15,0.7457083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,50.0
41,464,2024-02-08,0.7455972222222222,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,42.0
42,561,2024-05-15,0.742388888888889,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,45.0
43,313,2023-09-10,0.7353333333333333,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
44,513,2024-03-28,0.7347083333333334,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,5.0
45,523,2024-04-07,0.7343055555555555,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,27.0
46,544,2024-04-28,0.7296527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,43.0
47,119,2023-02-28,0.7275277777777778,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
48,543,2024-04-27,0.7229722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,44.0
49,361,2023-10-28,0.7227083333333334,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,9.0
50,260,2023-07-19,0.7175138888888888,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
