consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
27,490,2024-03-05,0.8825000000000001,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,9.0
28,528,2024-04-12,0.8804583333333333,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,2.0
29,497,2024-03-12,0.8793611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,19.0
30,339,2023-10-06,0.8793472222222221,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,36.0
31,338,2023-10-05,0.8724444444444446,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,10.0
32,574,2024-05-28,0.8714583333333333,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,30.0
33,561,2024-05-15,0.8712222222222223,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,21.0
34,472,2024-02-16,0.8520833333333334,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,7.0
35,317,2023-09-14,0.8472222222222223,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,48.0
36,563,2024-05-17,0.8447777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,49.0
37,335,2023-10-02,0.8349861111111112,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
38,578,2024-06-01,0.8333333333333334,3,2,itrans;datamole;gpt4ts,calf;units,1,datamole,17.0
39,477,2024-02-21,0.8286805555555556,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,18.0
40,150,2023-03-31,0.8266805555555556,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,32.0
41,562,2024-05-16,0.8265,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,21.0
42,576,2024-05-30,0.8211111111111111,3,2,itrans;datamole;gpt4ts,calf;units,1,datamole,31.0
43,289,2023-08-17,0.8128749999999998,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,33.0
44,475,2024-02-19,0.8096111111111112,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,29.0
45,97,2023-02-06,0.8007777777777779,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
46,247,2023-07-06,0.7990416666666667,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
47,496,2024-03-11,0.7931666666666667,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,15.0
48,386,2023-11-22,0.7911527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,50.0
49,566,2024-05-20,0.7900000000000001,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,29.0
50,520,2024-04-04,0.7846527777777779,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,31.0
