consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
40,566,2024-05-20,0.7856805555555556,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,11.0
41,583,2024-06-06,0.7761111111111111,3,2,itrans;datamole;gpt4ts,calf;units,2,datamole;gpt4ts,13.0
42,535,2024-04-19,0.7760138888888889,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
43,587,2024-06-10,0.7711111111111112,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,25.0
44,148,2023-03-29,0.7673472222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,18.0
45,386,2023-11-22,0.7608333333333335,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,7.0
46,364,2023-10-31,0.7581111111111112,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,31.0
47,464,2024-02-08,0.7516944444444443,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,11.0
48,550,2024-05-04,0.7505972222222222,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;datamole,9.0
49,310,2023-09-07,0.7501527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,28.0
50,580,2024-06-03,0.7488888888888888,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,7.0
