method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
kmeans,24,453,2024-01-28,6.768807138314546,0.9622331691297209,0.6584259715380405,97,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,25,430,2024-01-05,6.7622527328663855,0.9605911330049262,0.8561424466338259,12,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,26,432,2024-01-07,6.759847066868557,0.9589490968801314,0.6866150793650794,75,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,27,457,2024-02-01,6.759278584508154,0.9573070607553367,0.7534677066228792,44,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,28,456,2024-01-31,6.756193858702224,0.9556650246305419,0.5727920771756979,188,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,29,458,2024-02-02,6.752595594588817,0.9540229885057471,0.6826658456486042,76,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,30,429,2024-01-04,6.743154161655625,0.9523809523809523,0.8746531882868089,7,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,31,459,2024-02-03,6.73359673641553,0.9507389162561576,0.6962547208538588,69,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,32,460,2024-02-04,6.728087371209034,0.9490968801313628,0.5458985358511221,226,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,33,428,2024-01-03,6.723399808184478,0.9474548440065681,0.8324596332785987,17,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,34,461,2024-02-05,6.711111999566444,0.9458128078817734,0.5672137383689109,197,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,35,427,2024-01-02,6.698472401146322,0.9441707717569786,0.8265667077175698,19,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,36,462,2024-02-06,6.692506539034207,0.9425287356321839,0.5359481390257252,242,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,37,426,2024-01-01,6.6791002623289,0.9408866995073891,0.8525626710454297,13,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,38,463,2024-02-07,6.667560907186266,0.9392446633825944,0.764655719759168,39,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,39,464,2024-02-08,6.656805265380581,0.9376026272577996,0.8753433223864258,6,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,40,425,2023-12-31,6.646462691730119,0.9359605911330049,0.6881191160372195,72,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,41,465,2024-02-09,6.630841114785581,0.9343185550082101,0.7381559250136835,51,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,42,424,2023-12-30,6.628392412850413,0.9326765188834154,0.7564484126984127,43,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,43,466,2024-02-10,6.618868711888975,0.9310344827586207,0.5905221674876847,163,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,44,467,2024-02-11,6.5996252547296965,0.9293924466338259,0.6753465380405036,83,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,45,423,2023-12-29,6.593959400961071,0.9277504105090312,0.8717154488232074,8,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,46,468,2024-02-12,6.58126324913992,0.9261083743842364,0.7648347016967707,38,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,47,470,2024-02-14,6.562485675578619,0.9244663382594417,0.7747106595511768,30,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,48,469,2024-02-13,6.56197378873969,0.922824302134647,0.5961982074438971,154,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,49,422,2023-12-28,6.554051981941479,0.9211822660098522,0.7884018199233715,26,5,0,kmeans;dwt;calf;itrans;ocsvm,
kmeans,50,471,2024-02-15,6.5359195667472365,0.9195402298850575,0.5765734126984128,183,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,416,2023-12-22,10.0,0.9942528735632183,0.7734623700054735,32,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,417,2023-12-23,10.0,0.9942528735632183,0.7372463054187193,53,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,418,2023-12-24,10.0,0.9942528735632183,0.6700738232074439,88,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,419,2023-12-25,10.0,0.9942528735632183,0.7684976737821565,36,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,420,2023-12-26,10.0,0.9942528735632183,0.8525106732348112,14,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,421,2023-12-27,10.0,0.9942528735632183,0.840342227695676,16,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,422,2023-12-28,10.0,0.9942528735632183,0.7884018199233715,26,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,1,423,2023-12-29,10.0,0.9942528735632183,0.8717154488232074,8,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,424,2023-12-30,9.0,0.9811165845648604,0.7564484126984127,43,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,425,2023-12-31,9.0,0.9811165845648604,0.6881191160372195,72,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,426,2024-01-01,9.0,0.9811165845648604,0.8525626710454297,13,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,427,2024-01-02,9.0,0.9811165845648604,0.8265667077175698,19,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,428,2024-01-03,9.0,0.9811165845648604,0.8324596332785987,17,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,429,2024-01-04,9.0,0.9811165845648604,0.8746531882868089,7,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,430,2024-01-05,9.0,0.9811165845648604,0.8561424466338259,12,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,9,431,2024-01-06,9.0,0.9811165845648604,0.744910372194855,48,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,408,2023-12-14,8.0,0.9548440065681445,0.6908754105090311,71,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,409,2023-12-15,8.0,0.9548440065681445,0.5860686918445539,170,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,410,2023-12-16,8.0,0.9548440065681445,0.7425960591133005,49,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,411,2023-12-17,8.0,0.9548440065681445,0.5666686507936507,198,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,412,2023-12-18,8.0,0.9548440065681445,0.6052912561576356,148,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,413,2023-12-19,8.0,0.9548440065681445,0.5127062807881774,277,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,414,2023-12-20,8.0,0.9548440065681445,0.715411398467433,61,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,415,2023-12-21,8.0,0.9548440065681445,0.584290914066776,174,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,432,2024-01-07,8.0,0.9548440065681445,0.6866150793650794,75,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,433,2024-01-08,8.0,0.9548440065681445,0.8155985221674877,21,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,434,2024-01-09,8.0,0.9548440065681445,0.8826375205254516,5,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,435,2024-01-10,8.0,0.9548440065681445,0.7395582238642584,50,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,436,2024-01-11,8.0,0.9548440065681445,0.7833933360700602,27,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,437,2024-01-12,8.0,0.9548440065681445,0.7379829638752053,52,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,438,2024-01-13,8.0,0.9548440065681445,0.7133270388615216,63,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,439,2024-01-14,8.0,0.9548440065681445,0.6869466338259442,74,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,440,2024-01-15,8.0,0.9548440065681445,0.8667952244116037,11,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,441,2024-01-16,8.0,0.9548440065681445,0.8976447044334975,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,442,2024-01-17,8.0,0.9548440065681445,0.8842338533114396,4,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,443,2024-01-18,8.0,0.9548440065681445,0.7206195949644225,60,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,444,2024-01-19,8.0,0.9548440065681445,0.7646406677613575,40,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,445,2024-01-20,8.0,0.9548440065681445,0.7900004105090312,25,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,446,2024-01-21,8.0,0.9548440065681445,0.619353448275862,128,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,17,447,2024-01-22,8.0,0.9548440065681445,0.7590272988505747,42,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,41,400,2023-12-06,7.0,0.9220032840722496,0.6395122468527641,113,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,41,401,2023-12-07,7.0,0.9220032840722496,0.5943765736179529,156,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,41,402,2023-12-08,7.0,0.9220032840722496,0.8710367405582924,9,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,41,403,2023-12-09,7.0,0.9220032840722496,0.5206416256157634,266,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,41,404,2023-12-10,7.0,0.9220032840722496,0.5427836617405584,230,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,41,405,2023-12-11,7.0,0.9220032840722496,0.6672424055829228,91,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,41,406,2023-12-12,7.0,0.9220032840722496,0.4715969485495347,336,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,41,407,2023-12-13,7.0,0.9220032840722496,0.6248776683087027,124,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,41,448,2024-01-23,7.0,0.9220032840722496,0.8674802271483306,10,5,0,kmeans;dwt;calf;itrans;ocsvm,
dwt,41,449,2024-01-24,7.0,0.9220032840722496,0.7250682813355227,59,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,1,420,2023-12-26,8.957552909851074,1.0,0.8525106732348112,14,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,2,568,2024-05-22,7.258598327636719,0.9982638888888888,0.6875181308155446,73,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,3,517,2024-04-01,6.958963394165039,0.9965277777777778,0.8194730432402846,20,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,4,441,2024-01-16,5.678088665008545,0.9947916666666666,0.8976447044334975,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,5,514,2024-03-29,5.344247341156006,0.9930555555555556,0.806724411603722,22,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,6,340,2023-10-07,4.6588616371154785,0.9913194444444444,0.649646483305966,104,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,7,434,2024-01-09,4.35368013381958,0.9895833333333334,0.8826375205254516,5,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,8,190,2023-05-10,4.180405616760254,0.9878472222222222,0.6251063902572523,122,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,9,468,2024-02-12,4.156824111938477,0.9861111111111112,0.7648347016967707,38,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,10,392,2023-11-28,3.962475538253784,0.984375,0.6694168719211823,89,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,11,421,2023-12-27,3.536139726638794,0.9826388888888888,0.840342227695676,16,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,12,465,2024-02-09,3.5098977088928223,0.9809027777777778,0.7381559250136835,51,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,13,433,2024-01-08,3.149813652038574,0.9791666666666666,0.8155985221674877,21,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,14,186,2023-05-06,3.1361641883850098,0.9774305555555556,0.5766798713738368,182,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,15,301,2023-08-29,3.1077394485473633,0.9756944444444444,0.6127398741105636,137,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,16,427,2024-01-02,2.918102741241455,0.9739583333333334,0.8265667077175698,19,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,17,522,2024-04-06,2.8466291427612305,0.9722222222222222,0.7910257252326218,24,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,18,384,2023-11-20,2.73272705078125,0.9704861111111112,0.6709560071154899,85,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,19,430,2024-01-05,2.730447769165039,0.96875,0.8561424466338259,12,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,20,440,2024-01-15,2.662799119949341,0.9670138888888888,0.8667952244116037,11,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,21,391,2023-11-27,2.6284713745117188,0.9652777777777778,0.776331417624521,29,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,22,310,2023-09-07,2.577606439590454,0.9635416666666666,0.6205638341543513,127,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,23,475,2024-02-19,2.5687637329101562,0.9618055555555556,0.7819834428024083,28,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,24,448,2024-01-23,2.4251596927642822,0.9600694444444444,0.8674802271483306,10,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,25,387,2023-11-23,2.315119981765747,0.9583333333333334,0.6346272577996717,116,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,26,436,2024-01-11,2.2663261890411377,0.9565972222222222,0.7833933360700602,27,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,27,419,2023-12-25,1.9753596782684326,0.9548611111111112,0.7684976737821565,36,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,28,437,2024-01-12,1.9083139896392822,0.953125,0.7379829638752053,52,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,29,71,2023-01-11,1.8928617238998413,0.9513888888888888,0.6755388615216201,82,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,30,423,2023-12-29,1.884028673171997,0.9496527777777778,0.8717154488232074,8,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,31,161,2023-04-11,1.8516864776611328,0.9479166666666666,0.5332450738916256,248,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,32,518,2024-04-02,1.7624714374542236,0.9461805555555556,0.7471096743295019,47,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,33,72,2023-01-12,1.694742202758789,0.9444444444444444,0.6728412698412699,84,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,34,562,2024-05-16,1.6781806945800781,0.9427083333333334,0.5715958538587849,190,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,35,442,2024-01-17,1.6341311931610107,0.9409722222222222,0.8842338533114396,4,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,36,435,2024-01-10,1.613835096359253,0.9392361111111112,0.7395582238642584,50,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,37,571,2024-05-25,1.5914322137832642,0.9375,0.6680073891625616,90,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,38,398,2023-12-04,1.5500843524932861,0.9357638888888888,0.5769606595511768,180,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,39,485,2024-02-29,1.4712707996368408,0.9340277777777778,0.9277924192665573,1,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,40,77,2023-01-17,1.4216045141220093,0.9322916666666666,0.6701561986863711,87,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,41,386,2023-11-22,1.419970154762268,0.9305555555555556,0.6039518336070061,150,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,42,79,2023-01-19,1.3589520454406738,0.9288194444444444,0.560162903667214,207,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,43,6,2022-11-07,1.329284429550171,0.9270833333333334,0.7267335796387521,57,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,44,255,2023-07-14,1.3095436096191406,0.9253472222222222,0.5855078680897646,171,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,45,254,2023-07-13,1.3078166246414185,0.9236111111111112,0.6471655719759168,105,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,46,364,2023-10-31,1.2808661460876465,0.921875,0.7124915845648604,65,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,47,133,2023-03-14,1.2804110050201416,0.9201388888888888,0.598666529830323,153,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,48,142,2023-03-23,1.2566676139831543,0.9184027777777778,0.47690715654077726,326,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,49,410,2023-12-16,1.248314380645752,0.9166666666666666,0.7425960591133005,49,5,0,kmeans;dwt;calf;itrans;ocsvm,
calf,50,227,2023-06-16,1.2103160619735718,0.9149305555555556,0.46266427203065136,350,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,1,441,2024-01-16,5.474935531616211,1.0,0.8976447044334975,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,2,451,2024-01-26,4.807531356811523,0.9983333333333333,0.7639711959496441,41,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,3,429,2024-01-04,4.767219543457031,0.9966666666666667,0.8746531882868089,7,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,4,595,2024-06-18,4.721290111541748,0.995,0.6555644499178983,99,4,1,kmeans;dwt;itrans;ocsvm,calf
itrans,5,442,2024-01-17,4.614468574523926,0.9933333333333333,0.8842338533114396,4,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,6,531,2024-04-15,4.477941036224365,0.9916666666666667,0.7684174876847291,37,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,7,517,2024-04-01,4.399478435516357,0.99,0.8194730432402846,20,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,8,489,2024-03-04,4.321162700653076,0.9883333333333333,0.8843661740558293,3,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,9,468,2024-02-12,4.2411932945251465,0.9866666666666667,0.7648347016967707,38,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,10,476,2024-02-20,4.168048858642578,0.985,0.7515104679802956,46,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,11,190,2023-05-10,4.0863237380981445,0.9833333333333333,0.6251063902572523,122,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,12,454,2024-01-29,3.835336208343506,0.9816666666666667,0.7745746442255063,31,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,13,310,2023-09-07,3.8086180686950684,0.98,0.6205638341543513,127,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,14,485,2024-02-29,3.746044635772705,0.9783333333333334,0.9277924192665573,1,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,15,375,2023-11-11,3.6446356773376465,0.9766666666666667,0.521496442255063,265,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,16,347,2023-10-14,3.5401086807250977,0.975,0.4831499726327312,318,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,17,402,2023-12-08,3.5344300270080566,0.9733333333333334,0.8710367405582924,9,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,18,123,2023-03-04,3.517150402069092,0.9716666666666667,0.5412647783251232,232,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,19,165,2023-04-15,3.510559320449829,0.97,0.4941351258894363,302,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,20,530,2024-04-14,3.4676566123962402,0.9683333333333334,0.5936239053092501,158,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,21,580,2024-06-03,3.4026219844818115,0.9666666666666667,0.7256568144499178,58,4,1,kmeans;dwt;itrans;ocsvm,calf
itrans,22,486,2024-03-01,3.3503305912017822,0.965,0.7142729200875751,62,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,23,175,2023-04-25,3.3500211238861084,0.9633333333333334,0.583491789819376,175,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,24,594,2024-06-17,3.344360113143921,0.9616666666666667,0.5571243842364533,210,4,1,kmeans;dwt;itrans;ocsvm,calf
itrans,25,397,2023-12-03,3.2994325160980225,0.96,0.6096843869731801,142,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,26,88,2023-01-28,3.2560548782348633,0.9583333333333334,0.6546045429666119,100,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,27,379,2023-11-15,3.008577346801758,0.9566666666666667,0.7127174329501915,64,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,28,301,2023-08-29,2.994629383087158,0.955,0.6127398741105636,137,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,29,21,2022-11-22,2.9850387573242188,0.9533333333333334,0.6787379584017514,79,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,30,493,2024-03-08,2.980944871902466,0.9516666666666667,0.5792427476737821,179,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,31,568,2024-05-22,2.9087729454040527,0.95,0.6875181308155446,73,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,32,423,2023-12-29,2.8953073024749756,0.9483333333333334,0.8717154488232074,8,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,33,584,2024-06-07,2.832124948501587,0.9466666666666667,0.7300985221674877,55,4,1,kmeans;dwt;itrans;ocsvm,calf
itrans,34,188,2023-05-08,2.83013916015625,0.945,0.5138853995621236,274,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,35,270,2023-07-29,2.814805507659912,0.9433333333333334,0.47198973727422,334,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,36,434,2024-01-09,2.7666428089141846,0.9416666666666667,0.8826375205254516,5,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,37,463,2024-02-07,2.569758653640747,0.94,0.764655719759168,39,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,38,566,2024-05-20,2.5644190311431885,0.9383333333333334,0.45233210180623973,366,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,39,78,2023-01-18,2.5612807273864746,0.9366666666666666,0.660309865900383,95,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,40,82,2023-01-22,2.53436279296875,0.935,0.6236789819376026,125,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,41,475,2024-02-19,2.5281407833099365,0.9333333333333333,0.7819834428024083,28,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,42,304,2023-09-01,2.509402275085449,0.9316666666666666,0.5347511631089217,244,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,43,25,2022-11-26,2.433293342590332,0.93,0.5870690339354132,169,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,44,107,2023-02-16,2.400940179824829,0.9283333333333333,0.3912872194854954,456,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,45,564,2024-05-18,2.400451421737671,0.9266666666666666,0.5469285030103995,224,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,46,431,2024-01-06,2.392212390899658,0.925,0.744910372194855,48,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,47,6,2022-11-07,2.3652007579803467,0.9233333333333333,0.7267335796387521,57,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,48,448,2024-01-23,2.358321189880371,0.9216666666666666,0.8674802271483306,10,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,49,396,2023-12-02,2.293827772140503,0.92,0.6017596469622332,152,5,0,kmeans;dwt;calf;itrans;ocsvm,
itrans,50,599,2024-06-22,2.2902274131774902,0.9183333333333333,0.6327032019704433,118,4,1,kmeans;dwt;itrans;ocsvm,calf
ocsvm,1,99,2023-02-08,98.85780994189038,0.9950738916256158,0.5544581280788178,217,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,1,157,2023-04-07,98.85780994189038,0.9950738916256158,0.5537204433497537,218,5,0,kmeans;dwt;calf;itrans;ocsvm,
