consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
22,588,2024-06-11,0.9238888888888889,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;datamole,13.0
24,551,2024-05-05,0.921486111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,13.0
25,150,2023-03-31,0.9181666666666667,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,17.0
26,583,2024-06-06,0.9155555555555556,3,2,itrans;datamole;gpt4ts,calf;units,2,datamole;gpt4ts,2.0
27,525,2024-04-09,0.913375,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,22.0
28,594,2024-06-17,0.9133333333333332,3,2,itrans;datamole;gpt4ts,calf;units,2,datamole;gpt4ts,28.0
29,568,2024-05-22,0.9099861111111112,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,43.0
30,596,2024-06-19,0.9094444444444445,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,29.0
31,521,2024-04-05,0.9006666666666666,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,12.0
32,548,2024-05-02,0.9001250000000001,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;units;datamole;gpt4ts,22.0
33,537,2024-04-21,0.8991944444444444,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,2.0
34,543,2024-04-27,0.8988333333333334,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;datamole;gpt4ts,5.0
35,523,2024-04-07,0.8980555555555554,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,24.0
36,505,2024-03-20,0.8922083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,27.0
37,532,2024-04-16,0.8901805555555556,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;units;datamole;gpt4ts,10.0
38,530,2024-04-14,0.8880000000000001,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,8.0
39,590,2024-06-13,0.8805555555555555,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,21.0
40,119,2023-02-28,0.8754305555555556,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,30.0
41,550,2024-05-04,0.8737777777777775,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,30.0
42,559,2024-05-13,0.867375,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,11.0
43,542,2024-04-26,0.8667777777777779,5,0,itrans;calf;units;datamole;gpt4ts,,4,calf;units;datamole;gpt4ts,4.0
44,579,2024-06-02,0.8644444444444445,3,2,itrans;datamole;gpt4ts,calf;units,2,datamole;gpt4ts,9.0
45,557,2024-05-11,0.8626666666666667,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,36.0
46,151,2023-04-01,0.8591944444444444,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,49.0
47,531,2024-04-15,0.8542222222222222,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,6.0
48,569,2024-05-23,0.8389583333333335,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
49,578,2024-06-01,0.8361111111111111,3,2,itrans;datamole;gpt4ts,calf;units,2,datamole;gpt4ts,8.0
50,529,2024-04-13,0.8244305555555556,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,19.0
