consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
40,227,2023-06-16,0.7825,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
41,295,2023-08-23,0.7773749999999999,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,41.0
42,276,2023-08-04,0.7773472222222223,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,45.0
43,558,2024-05-12,0.7757638888888889,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,50.0
44,364,2023-10-31,0.7740277777777778,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,11.0
45,573,2024-05-27,0.7722777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,29.0
46,352,2023-10-19,0.7709722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
47,471,2024-02-15,0.7694722222222221,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,5.0
48,522,2024-04-06,0.7670555555555556,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,17.0
49,556,2024-05-10,0.7660833333333332,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,36.0
50,569,2024-05-23,0.7644166666666666,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,24.0
