consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
22,513,2024-03-28,0.8496944444444445,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,14.0
23,176,2023-04-26,0.8483194444444445,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;datamole;gpt4ts,18.0
24,148,2023-03-29,0.8391527777777779,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,30.0
25,178,2023-04-28,0.8285277777777778,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,12.0
26,295,2023-08-23,0.8241805555555555,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,17.0
27,370,2023-11-06,0.8218055555555555,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,45.0
28,435,2024-01-10,0.8205833333333334,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,1.0
29,260,2023-07-19,0.8187916666666666,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
30,371,2023-11-07,0.8106111111111112,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,38.0
31,530,2024-04-14,0.8075416666666666,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,3.0
32,379,2023-11-15,0.8044027777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,29.0
33,520,2024-04-04,0.8025277777777777,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,7.0
34,181,2023-05-01,0.8024583333333333,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,3.0
35,545,2024-04-29,0.7995277777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,36.0
36,274,2023-08-02,0.7935416666666667,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,34.0
37,458,2024-02-02,0.7929444444444445,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,38.0
38,153,2023-04-03,0.7920972222222222,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,10.0
39,359,2023-10-26,0.7893749999999999,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,13.0
40,76,2023-01-16,0.7859444444444444,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,20.0
41,265,2023-07-24,0.7839027777777778,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
42,323,2023-09-20,0.7830277777777778,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,32.0
43,183,2023-05-03,0.7733333333333332,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,19.0
44,542,2024-04-26,0.7719027777777778,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,18.0
45,55,2022-12-26,0.7699027777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,48.0
46,534,2024-04-18,0.7688472222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,29.0
47,311,2023-09-08,0.7603472222222222,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,31.0
48,449,2024-01-24,0.7597222222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,43.0
49,185,2023-05-05,0.7593055555555557,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,17.0
50,343,2023-10-10,0.7568611111111112,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
