variant,customer,anomaly_type,consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
log1p,633000,global_point,41,61,2023-01-01,0.759,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,633000,global_point,42,355,2023-10-22,0.7586805555555556,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,2.0
log1p,633000,global_point,43,375,2023-11-11,0.7584722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,5.0
log1p,633000,global_point,44,536,2024-04-20,0.7565000000000001,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,4.0
log1p,633000,global_point,45,449,2024-01-24,0.7540833333333333,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,7.0
log1p,633000,global_point,46,159,2023-04-09,0.754013888888889,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,633000,global_point,47,341,2023-10-08,0.7533472222222223,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,6.0
log1p,633000,global_point,48,579,2024-06-02,0.7533333333333333,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,49.0
log1p,633000,global_point,49,137,2023-03-18,0.7532083333333334,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,30.0
log1p,633000,global_point,50,488,2024-03-03,0.7506250000000001,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,633000,contextual_point,1,580,2024-06-03,0.9748221127531472,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,3.0
log1p,633000,contextual_point,2,596,2024-06-19,0.9668856048166393,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,3.0
log1p,633000,contextual_point,3,311,2023-09-08,0.9599411603721949,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,5.0
log1p,633000,contextual_point,4,531,2024-04-15,0.9556308155446086,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,1.0
log1p,633000,contextual_point,5,265,2023-07-24,0.9408815681444992,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,5.0
log1p,633000,contextual_point,6,538,2024-04-22,0.9230877120963328,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,4.0
log1p,633000,contextual_point,7,489,2024-03-04,0.9214593596059114,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,10.0
log1p,633000,contextual_point,8,97,2023-02-06,0.9195214148877943,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,2.0
log1p,633000,contextual_point,9,302,2023-08-30,0.9191211685823755,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;isolation_forest,22.0
log1p,633000,contextual_point,10,391,2023-11-27,0.9078133552271485,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,7.0
log1p,633000,contextual_point,11,153,2023-04-03,0.9022389846743295,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,7.0
log1p,633000,contextual_point,12,486,2024-03-01,0.8784653804050355,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,9.0
log1p,633000,contextual_point,13,22,2022-11-23,0.8729782430213465,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;isolation_forest,12.0
log1p,633000,contextual_point,14,188,2023-05-08,0.8701542829775588,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,33.0
log1p,633000,contextual_point,15,588,2024-06-11,0.8401751505199782,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,12.0
log1p,633000,contextual_point,16,356,2023-10-23,0.8346230158730158,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,6.0
log1p,633000,contextual_point,17,55,2022-12-26,0.8334239874110564,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,9.0
log1p,633000,contextual_point,18,384,2023-11-20,0.8301382047071701,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,16.0
log1p,633000,contextual_point,19,461,2024-02-05,0.8258500957854406,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,19.0
log1p,633000,contextual_point,20,608,2024-07-01,0.8253968253968255,3,2,dp;zms;isolation_forest,units;calf,0,,
log1p,633000,contextual_point,21,524,2024-04-08,0.8207358374384237,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,30.0
log1p,633000,contextual_point,22,594,2024-06-17,0.8171866447728516,3,2,dp;zms;isolation_forest,units;calf,1,zms,23.0
log1p,633000,contextual_point,23,510,2024-03-25,0.8133312807881774,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,21.0
log1p,633000,contextual_point,24,191,2023-05-11,0.8003061713191023,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,20.0
log1p,633000,contextual_point,25,485,2024-02-29,0.7957016283524904,5,0,dp;zms;units;isolation_forest;calf,,3,units;isolation_forest;calf,8.0
log1p,633000,contextual_point,26,571,2024-05-25,0.7935396141215108,5,0,dp;zms;units;isolation_forest;calf,,3,dp;isolation_forest;calf,9.0
log1p,633000,contextual_point,27,364,2023-10-31,0.7924876847290641,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,25.0
log1p,633000,contextual_point,28,27,2022-11-28,0.7924038724685276,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,21.0
log1p,633000,contextual_point,29,454,2024-01-29,0.7919317870826492,5,0,dp;zms;units;isolation_forest;calf,,1,zms,48.0
log1p,633000,contextual_point,30,449,2024-01-24,0.7916153530377668,5,0,dp;zms;units;isolation_forest;calf,,1,units,50.0
log1p,633000,contextual_point,31,573,2024-05-27,0.7910953749315818,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,12.0
log1p,633000,contextual_point,32,34,2022-12-05,0.7884903530377668,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,17.0
log1p,633000,contextual_point,33,570,2024-05-24,0.7844981527093596,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,10.0
log1p,633000,contextual_point,34,134,2023-03-15,0.7834137246852764,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,46.0
log1p,633000,contextual_point,35,167,2023-04-17,0.7782156540777231,5,0,dp;zms;units;isolation_forest;calf,,0,,
log1p,633000,contextual_point,36,301,2023-08-29,0.7760587712096333,5,0,dp;zms;units;isolation_forest;calf,,3,units;isolation_forest;calf,1.0
log1p,633000,contextual_point,37,468,2024-02-12,0.7692870826491516,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,15.0
log1p,633000,contextual_point,38,104,2023-02-13,0.7666906130268198,5,0,dp;zms;units;isolation_forest;calf,,1,zms,35.0
log1p,633000,contextual_point,39,584,2024-06-07,0.7662835249042145,3,2,dp;zms;isolation_forest,units;calf,0,,
log1p,633000,contextual_point,40,514,2024-03-29,0.7640034893267652,5,0,dp;zms;units;isolation_forest;calf,,2,dp;calf,10.0
log1p,633000,contextual_point,41,190,2023-05-10,0.7607844143404489,5,0,dp;zms;units;isolation_forest;calf,,1,calf,5.0
log1p,633000,contextual_point,42,601,2024-06-24,0.7575259989053093,3,2,dp;zms;isolation_forest,units;calf,0,,
log1p,633000,contextual_point,43,83,2023-01-23,0.7569033935413245,5,0,dp;zms;units;isolation_forest;calf,,1,zms,29.0
log1p,633000,contextual_point,44,342,2023-10-09,0.7548559797482212,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,16.0
log1p,633000,contextual_point,45,568,2024-05-22,0.7523895046524357,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,2.0
log1p,633000,contextual_point,46,133,2023-03-14,0.7502736726874658,5,0,dp;zms;units;isolation_forest;calf,,0,,
log1p,633000,contextual_point,47,111,2023-02-20,0.7495929118773946,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,23.0
log1p,633000,contextual_point,48,519,2024-04-03,0.7482245484400656,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,15.0
log1p,633000,contextual_point,49,310,2023-09-07,0.7474719485495347,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,11.0
log1p,633000,contextual_point,50,581,2024-06-04,0.7405582922824303,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,34.0
log1p,633000,subsequence_pattern,1,485,2024-02-29,0.9133505747126437,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,13.0
log1p,633000,subsequence_pattern,2,422,2023-12-28,0.8904040777230433,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,1.0
log1p,633000,subsequence_pattern,3,436,2024-01-11,0.8813247810618501,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,6.0
log1p,633000,subsequence_pattern,4,443,2024-01-18,0.8774116721401205,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,9.0
log1p,633000,subsequence_pattern,5,420,2023-12-26,0.8765169677066229,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,1.0
log1p,633000,subsequence_pattern,6,421,2023-12-27,0.8727154488232076,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
log1p,633000,subsequence_pattern,7,435,2024-01-10,0.8704121510673236,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
log1p,633000,subsequence_pattern,8,392,2023-11-28,0.8655886699507389,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,37.0
log1p,633000,subsequence_pattern,9,433,2024-01-08,0.8634439655172415,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,2.0
log1p,633000,subsequence_pattern,10,437,2024-01-12,0.8584735221674877,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,8.0
log1p,633000,subsequence_pattern,11,434,2024-01-09,0.8578418171866448,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
log1p,633000,subsequence_pattern,12,409,2023-12-15,0.8492623836891078,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,33.0
log1p,633000,subsequence_pattern,13,448,2024-01-23,0.8478856048166394,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,9.0
log1p,633000,subsequence_pattern,14,426,2024-01-01,0.8422261904761905,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,9.0
log1p,633000,subsequence_pattern,15,429,2024-01-04,0.8419694854953474,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,9.0
log1p,633000,subsequence_pattern,16,391,2023-11-27,0.8359853585112205,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,27.0
log1p,633000,subsequence_pattern,17,444,2024-01-19,0.8339313765736179,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,9.0
log1p,633000,subsequence_pattern,18,441,2024-01-16,0.8325635604816639,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,9.0
log1p,633000,subsequence_pattern,19,440,2024-01-15,0.8325259304871373,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,9.0
log1p,633000,subsequence_pattern,20,428,2024-01-03,0.8312530788177339,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,9.0
log1p,633000,subsequence_pattern,21,413,2023-12-19,0.8294581964969897,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,33.0
log1p,633000,subsequence_pattern,22,442,2024-01-17,0.8260545977011494,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,9.0
log1p,633000,subsequence_pattern,23,449,2024-01-24,0.8174338396278051,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,29.0
log1p,633000,subsequence_pattern,24,402,2023-12-08,0.814633210180624,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,41.0
log1p,633000,subsequence_pattern,25,427,2024-01-02,0.8144376710454297,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,9.0
log1p,633000,subsequence_pattern,26,430,2024-01-05,0.8019170771756979,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,5.0
log1p,633000,subsequence_pattern,27,419,2023-12-25,0.7993045977011494,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
log1p,633000,subsequence_pattern,28,489,2024-03-04,0.7980600711548987,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,633000,subsequence_pattern,29,484,2024-02-28,0.797126026272578,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,633000,subsequence_pattern,30,447,2024-01-22,0.7961177476737822,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,9.0
log1p,633000,subsequence_pattern,31,479,2024-02-23,0.7939291187739465,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,633000,subsequence_pattern,32,412,2023-12-18,0.7815745073891626,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,33.0
log1p,633000,subsequence_pattern,33,364,2023-10-31,0.7703825944170772,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,16.0
log1p,633000,subsequence_pattern,34,445,2024-01-20,0.7649085249042146,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,9.0
log1p,633000,subsequence_pattern,35,405,2023-12-11,0.7626184318555008,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,28.0
log1p,633000,subsequence_pattern,36,464,2024-02-08,0.7582240695128626,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,48.0
log1p,633000,subsequence_pattern,37,456,2024-01-31,0.7545362616310892,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;itrans,10.0
log1p,633000,subsequence_pattern,38,460,2024-02-04,0.7501471674876847,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,46.0
log1p,633000,subsequence_pattern,39,446,2024-01-21,0.7479322660098522,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,9.0
log1p,633000,subsequence_pattern,40,470,2024-02-14,0.7472948139025726,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,633000,subsequence_pattern,41,416,2023-12-22,0.7446649562123699,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,1.0
log1p,633000,subsequence_pattern,42,472,2024-02-16,0.7415228516694035,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,35.0
log1p,633000,subsequence_pattern,43,461,2024-02-05,0.7357831828133552,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;itrans,20.0
log1p,633000,subsequence_pattern,44,438,2024-01-13,0.7341173371647509,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,9.0
log1p,633000,subsequence_pattern,45,476,2024-02-20,0.7309615489874112,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,39.0
log1p,633000,subsequence_pattern,46,587,2024-06-10,0.7305829228243022,4,1,kmeans;dwt;itrans;ocsvm,calf,2,itrans;ocsvm,10.0
log1p,633000,subsequence_pattern,47,475,2024-02-19,0.7283812260536399,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,29.0
log1p,633000,subsequence_pattern,48,499,2024-03-14,0.7253819786535304,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,633000,subsequence_pattern,49,468,2024-02-12,0.7243671319102354,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,15.0
log1p,633000,subsequence_pattern,50,97,2023-02-06,0.7242757252326217,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,14.0
log1p,2968000,global_point,1,471,2024-02-15,0.9369166666666665,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,4.0
log1p,2968000,global_point,2,547,2024-05-01,0.9252777777777779,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;datamole,8.0
log1p,2968000,global_point,3,585,2024-06-08,0.9027777777777778,3,2,itrans;datamole;gpt4ts,calf;units,2,datamole;gpt4ts,14.0
log1p,2968000,global_point,4,377,2023-11-13,0.8975416666666668,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,1.0
log1p,2968000,global_point,5,367,2023-11-03,0.8874722222222221,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;datamole,11.0
log1p,2968000,global_point,6,388,2023-11-24,0.8737777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,7.0
log1p,2968000,global_point,7,448,2024-01-23,0.8512083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,40.0
log1p,2968000,global_point,8,370,2023-11-06,0.850986111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,1.0
log1p,2968000,global_point,9,530,2024-04-14,0.8412499999999999,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,30.0
log1p,2968000,global_point,10,321,2023-09-18,0.8351111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,7.0
log1p,2968000,global_point,11,348,2023-10-15,0.8329305555555555,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,16.0
log1p,2968000,global_point,12,140,2023-03-21,0.8262916666666668,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,18.0
log1p,2968000,global_point,13,542,2024-04-26,0.822486111111111,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,2968000,global_point,14,592,2024-06-15,0.8216666666666668,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,14.0
log1p,2968000,global_point,15,340,2023-10-07,0.8108472222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,13.0
log1p,2968000,global_point,16,461,2024-02-05,0.8087361111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,41.0
log1p,2968000,global_point,17,573,2024-05-27,0.8083055555555555,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,2.0
log1p,2968000,global_point,18,266,2023-07-25,0.8036249999999999,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,23.0
log1p,2968000,global_point,19,117,2023-02-26,0.8023055555555556,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,5.0
log1p,2968000,global_point,20,486,2024-03-01,0.7953888888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,1.0
log1p,2968000,global_point,21,435,2024-01-10,0.7927777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,43.0
log1p,2968000,global_point,22,181,2023-05-01,0.7883472222222222,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,2968000,global_point,23,301,2023-08-29,0.7828055555555555,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,3.0
log1p,2968000,global_point,24,375,2023-11-11,0.78175,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,43.0
log1p,2968000,global_point,25,447,2024-01-22,0.7794305555555556,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,2968000,global_point,26,230,2023-06-19,0.7785833333333333,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,2968000,global_point,27,360,2023-10-27,0.7724722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,25.0
log1p,2968000,global_point,28,498,2024-03-13,0.7715833333333334,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,16.0
log1p,2968000,global_point,29,468,2024-02-12,0.7689999999999999,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,5.0
log1p,2968000,global_point,30,363,2023-10-30,0.7659583333333334,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;datamole,23.0
log1p,2968000,global_point,31,475,2024-02-19,0.7639027777777778,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,12.0
log1p,2968000,global_point,32,586,2024-06-09,0.7627777777777779,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,28.0
log1p,2968000,global_point,33,380,2023-11-16,0.7513333333333334,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,17.0
log1p,2968000,global_point,34,499,2024-03-14,0.7506111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,11.0
log1p,2968000,global_point,35,300,2023-08-28,0.7476805555555556,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,18.0
log1p,2968000,global_point,36,362,2023-10-29,0.7472222222222221,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,29.0
log1p,2968000,global_point,37,240,2023-06-29,0.7449583333333334,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,8.0
log1p,2968000,global_point,38,421,2023-12-27,0.7414166666666666,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,12.0
log1p,2968000,global_point,39,49,2022-12-20,0.7384444444444445,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,19.0
log1p,2968000,global_point,40,527,2024-04-11,0.7382777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,39.0
log1p,2968000,global_point,41,337,2023-10-04,0.7377638888888889,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,8.0
log1p,2968000,global_point,42,515,2024-03-30,0.7339722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,33.0
log1p,2968000,global_point,43,395,2023-12-01,0.7306944444444444,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,2968000,global_point,44,420,2023-12-26,0.7287083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,19.0
log1p,2968000,global_point,45,305,2023-09-02,0.7279722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,2.0
log1p,2968000,global_point,46,544,2024-04-28,0.7254444444444446,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,32.0
log1p,2968000,global_point,47,365,2023-11-01,0.7248888888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,12.0
log1p,2968000,global_point,48,577,2024-05-31,0.721111111111111,3,2,itrans;datamole;gpt4ts,calf;units,1,itrans,2.0
log1p,2968000,global_point,49,509,2024-03-24,0.7207222222222223,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,2968000,global_point,50,65,2023-01-05,0.719111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,10.0
log1p,2968000,contextual_point,1,370,2023-11-06,0.9989959633278598,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
log1p,2968000,contextual_point,2,596,2024-06-19,0.9923371647509579,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,2.0
log1p,2968000,contextual_point,3,580,2024-06-03,0.9833059660645868,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,8.0
log1p,2968000,contextual_point,4,321,2023-09-18,0.979871373836891,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0
log1p,2968000,contextual_point,5,398,2023-12-04,0.972242747673782,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,5.0
log1p,2968000,contextual_point,6,117,2023-02-26,0.9642891351943076,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,5.0
log1p,2968000,contextual_point,7,475,2024-02-19,0.9596794608648057,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,12.0
log1p,2968000,contextual_point,8,468,2024-02-12,0.9572660098522168,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,8.0
log1p,2968000,contextual_point,9,573,2024-05-27,0.9567768199233717,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,2.0
log1p,2968000,contextual_point,10,499,2024-03-14,0.9443418171866448,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,4.0
log1p,2968000,contextual_point,11,367,2023-11-03,0.9441126163108923,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,11.0
log1p,2968000,contextual_point,12,577,2024-05-31,0.9233716475095787,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,20.0
