variant,customer,anomaly_type,consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
raw,161836000,global_point,26,580,2024-06-03,0.888888888888889,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,3.0
raw,161836000,global_point,27,526,2024-04-10,0.8882222222222221,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,13.0
raw,161836000,global_point,28,591,2024-06-14,0.8877777777777779,3,2,itrans;datamole;gpt4ts,calf;units,2,datamole;gpt4ts,21.0
raw,161836000,global_point,29,118,2023-02-27,0.8877500000000002,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,23.0
raw,161836000,global_point,30,583,2024-06-06,0.8788888888888889,3,2,itrans;datamole;gpt4ts,calf;units,1,itrans,28.0
raw,161836000,global_point,31,590,2024-06-13,0.8755555555555556,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,23.0
raw,161836000,global_point,32,558,2024-05-12,0.875375,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;datamole,16.0
raw,161836000,global_point,33,513,2024-03-28,0.8751944444444444,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,7.0
raw,161836000,global_point,34,586,2024-06-09,0.8727777777777778,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,6.0
raw,161836000,global_point,35,514,2024-03-29,0.8703611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,11.0
raw,161836000,global_point,36,556,2024-05-10,0.8659861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;datamole,32.0
raw,161836000,global_point,37,518,2024-04-02,0.8653333333333334,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,16.0
raw,161836000,global_point,38,177,2023-04-27,0.8606388888888888,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,34.0
raw,161836000,global_point,39,562,2024-05-16,0.8565277777777777,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,8.0
raw,161836000,global_point,40,120,2023-03-01,0.8517222222222222,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,6.0
raw,161836000,global_point,41,522,2024-04-06,0.8496388888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;datamole,22.0
raw,161836000,global_point,42,521,2024-04-05,0.8489305555555555,5,0,itrans;calf;units;datamole;gpt4ts,,4,calf;units;datamole;gpt4ts,25.0
raw,161836000,global_point,43,535,2024-04-19,0.8394027777777777,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,30.0
raw,161836000,global_point,44,569,2024-05-23,0.8377777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,50.0
raw,161836000,global_point,45,148,2023-03-29,0.8280138888888888,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,45.0
raw,161836000,global_point,46,567,2024-05-21,0.8273611111111112,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,30.0
raw,161836000,global_point,47,561,2024-05-15,0.8151527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,14.0
raw,161836000,global_point,48,323,2023-09-20,0.814236111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,29.0
raw,161836000,global_point,49,62,2023-01-02,0.8113333333333334,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
raw,161836000,global_point,50,152,2023-04-02,0.8044444444444444,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,44.0
raw,161836000,contextual_point,1,541,2024-04-25,0.9986863711001643,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
raw,161836000,contextual_point,2,584,2024-06-07,0.9972632731253421,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,1.0
raw,161836000,contextual_point,3,538,2024-04-22,0.9936473727422003,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0
raw,161836000,contextual_point,4,580,2024-06-03,0.9896004378762999,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,5.0
raw,161836000,contextual_point,5,588,2024-06-11,0.9819376026272578,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,6.0
raw,161836000,contextual_point,6,153,2023-04-03,0.9788126026272577,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,5.0
raw,161836000,contextual_point,7,581,2024-06-04,0.9770114942528737,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,10.0
raw,161836000,contextual_point,8,531,2024-04-15,0.9767190065681446,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,8.0
raw,161836000,contextual_point,9,542,2024-04-26,0.9735854542966612,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,4.0
raw,161836000,contextual_point,10,596,2024-06-19,0.9712643678160919,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,16.0
raw,161836000,contextual_point,11,559,2024-05-13,0.9694564176245212,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,10.0
raw,161836000,contextual_point,12,513,2024-03-28,0.9691468253968253,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,7.0
raw,161836000,contextual_point,13,120,2023-03-01,0.9690818281335524,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,6.0
raw,161836000,contextual_point,14,587,2024-06-10,0.958128078817734,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,18.0
raw,161836000,contextual_point,15,540,2024-04-24,0.9546387520525451,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,2.0
raw,161836000,contextual_point,16,562,2024-05-16,0.9518233442802408,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,6.0
raw,161836000,contextual_point,17,539,2024-04-23,0.9437807881773399,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,2.0
raw,161836000,contextual_point,18,589,2024-06-12,0.9433497536945813,3,2,dp;zms;isolation_forest,units;calf,2,dp;isolation_forest,12.0
raw,161836000,contextual_point,19,583,2024-06-06,0.9406130268199234,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,15.0
raw,161836000,contextual_point,20,594,2024-06-17,0.9392446633825945,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,24.0
raw,161836000,contextual_point,21,576,2024-05-30,0.9373289545703338,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,15.0
raw,161836000,contextual_point,22,582,2024-06-05,0.9359605911330049,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,6.0
raw,161836000,contextual_point,23,150,2023-03-31,0.9351139162561577,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,19.0
raw,161836000,contextual_point,24,121,2023-03-02,0.9348539272030651,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,13.0
raw,161836000,contextual_point,25,119,2023-02-28,0.9348419540229885,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,12.0
raw,161836000,contextual_point,26,561,2024-05-15,0.9333760946907498,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,14.0
raw,161836000,contextual_point,27,356,2023-10-23,0.9287937876299945,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,21.0
raw,161836000,contextual_point,28,519,2024-04-03,0.9215397509578545,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,17.0
raw,161836000,contextual_point,29,566,2024-05-20,0.9163433908045977,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,24.0
raw,161836000,contextual_point,30,521,2024-04-05,0.9109896688560483,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,20.0
raw,161836000,contextual_point,31,184,2023-05-04,0.9063577586206897,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,33.0
raw,161836000,contextual_point,32,499,2024-03-14,0.9030018472906404,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,24.0
raw,161836000,contextual_point,33,118,2023-02-27,0.9016728243021346,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,30.0
raw,161836000,contextual_point,34,597,2024-06-20,0.9001094690749863,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,33.0
raw,161836000,contextual_point,35,265,2023-07-24,0.896991310892173,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,40.0
raw,161836000,contextual_point,36,134,2023-03-15,0.8930948960043787,5,0,dp;zms;units;isolation_forest;calf,,1,units,13.0
raw,161836000,contextual_point,37,573,2024-05-27,0.8907036808976464,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,40.0
raw,161836000,contextual_point,38,569,2024-05-23,0.8795429666119322,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,37.0
raw,161836000,contextual_point,39,154,2023-04-04,0.8790418035030104,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,8.0
raw,161836000,contextual_point,40,177,2023-04-27,0.8761117952928299,5,0,dp;zms;units;isolation_forest;calf,,1,units,34.0
raw,161836000,contextual_point,41,563,2024-05-17,0.8712404214559386,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,16.0
raw,161836000,contextual_point,42,504,2024-03-19,0.869199849480022,5,0,dp;zms;units;isolation_forest;calf,,1,units,30.0
raw,161836000,contextual_point,43,323,2023-09-20,0.854917556102901,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,29.0
raw,161836000,contextual_point,44,22,2022-11-23,0.8543223180076629,5,0,dp;zms;units;isolation_forest;calf,,0,,
raw,161836000,contextual_point,45,295,2023-08-23,0.8534722222222222,5,0,dp;zms;units;isolation_forest;calf,,1,zms,44.0
raw,161836000,contextual_point,46,394,2023-11-30,0.8492798987411057,5,0,dp;zms;units;isolation_forest;calf,,0,,
raw,161836000,contextual_point,47,490,2024-03-05,0.8469348659003831,5,0,dp;zms;units;isolation_forest;calf,,1,calf,22.0
raw,161836000,contextual_point,48,526,2024-04-10,0.8461959496442255,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,13.0
raw,161836000,contextual_point,49,532,2024-04-16,0.8419642857142857,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,10.0
raw,161836000,contextual_point,50,476,2024-02-20,0.8410560344827587,5,0,dp;zms;units;isolation_forest;calf,,0,,
raw,161836000,subsequence_pattern,1,541,2024-04-25,0.9819326765188835,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
raw,161836000,subsequence_pattern,2,539,2024-04-23,0.9786199370552818,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,2.0
raw,161836000,subsequence_pattern,3,538,2024-04-22,0.9766257525998905,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,3.0
raw,161836000,subsequence_pattern,4,584,2024-06-07,0.9700328407224958,4,1,kmeans;dwt;itrans;ocsvm,calf,3,dwt;itrans;ocsvm,1.0
raw,161836000,subsequence_pattern,5,580,2024-06-03,0.9648891625615763,4,1,kmeans;dwt;itrans;ocsvm,calf,3,dwt;itrans;ocsvm,1.0
raw,161836000,subsequence_pattern,6,581,2024-06-04,0.9645669129720854,4,1,kmeans;dwt;itrans;ocsvm,calf,4,kmeans;dwt;itrans;ocsvm,1.0
raw,161836000,subsequence_pattern,7,582,2024-06-05,0.9636145320197044,4,1,kmeans;dwt;itrans;ocsvm,calf,3,dwt;itrans;ocsvm,1.0
raw,161836000,subsequence_pattern,8,588,2024-06-11,0.9578550903119868,4,1,kmeans;dwt;itrans;ocsvm,calf,3,dwt;itrans;ocsvm,1.0
raw,161836000,subsequence_pattern,9,559,2024-05-13,0.9562937192118227,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;calf;itrans;ocsvm,10.0
raw,161836000,subsequence_pattern,10,562,2024-05-16,0.9561501778872469,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
raw,161836000,subsequence_pattern,11,583,2024-06-06,0.9554987684729064,4,1,kmeans;dwt;itrans;ocsvm,calf,3,dwt;itrans;ocsvm,1.0
raw,161836000,subsequence_pattern,12,576,2024-05-30,0.9517610837438424,4,1,kmeans;dwt;itrans;ocsvm,calf,3,dwt;itrans;ocsvm,1.0
raw,161836000,subsequence_pattern,13,531,2024-04-15,0.9507788724685277,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,7.0
raw,161836000,subsequence_pattern,14,528,2024-04-12,0.9348211548987411,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,22.0
raw,161836000,subsequence_pattern,15,556,2024-05-10,0.9298066502463055,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;itrans;ocsvm,29.0
raw,161836000,subsequence_pattern,16,589,2024-06-12,0.9269437602627258,4,1,kmeans;dwt;itrans;ocsvm,calf,2,dwt;itrans,1.0
raw,161836000,subsequence_pattern,17,547,2024-05-01,0.9263901888341544,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,19.0
raw,161836000,subsequence_pattern,18,577,2024-05-31,0.9234831691297208,4,1,kmeans;dwt;itrans;ocsvm,calf,2,dwt;ocsvm,1.0
raw,161836000,subsequence_pattern,19,513,2024-03-28,0.9190298303229337,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,9.0
raw,161836000,subsequence_pattern,20,535,2024-04-19,0.9188654214559386,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,25.0
raw,161836000,subsequence_pattern,21,569,2024-05-23,0.9144308976464149,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;itrans,47.0
raw,161836000,subsequence_pattern,22,561,2024-05-15,0.9109409551176793,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;ocsvm,1.0
raw,161836000,subsequence_pattern,23,566,2024-05-20,0.9047502736726875,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,1.0
raw,161836000,subsequence_pattern,24,540,2024-04-24,0.9004917214012043,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,13.0
raw,161836000,subsequence_pattern,25,567,2024-05-21,0.8948360016420361,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
raw,161836000,subsequence_pattern,26,594,2024-06-17,0.8945094417077175,4,1,kmeans;dwt;itrans;ocsvm,calf,1,ocsvm,27.0
raw,161836000,subsequence_pattern,27,570,2024-05-24,0.8908425697865352,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;calf;itrans,11.0
raw,161836000,subsequence_pattern,28,542,2024-04-26,0.8888340175150521,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;ocsvm,12.0
raw,161836000,subsequence_pattern,29,534,2024-04-18,0.8844684592227695,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;itrans,20.0
raw,161836000,subsequence_pattern,30,590,2024-06-13,0.883427750410509,4,1,kmeans;dwt;itrans;ocsvm,calf,1,dwt,1.0
raw,161836000,subsequence_pattern,31,604,2024-06-27,0.8782156540777231,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,8.0
raw,161836000,subsequence_pattern,32,527,2024-04-11,0.8764814586754243,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,22.0
raw,161836000,subsequence_pattern,33,574,2024-05-28,0.8752125068418172,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,35.0
raw,161836000,subsequence_pattern,34,563,2024-05-17,0.8719487547892719,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,1.0
raw,161836000,subsequence_pattern,35,519,2024-04-03,0.8701971127531472,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,35.0
raw,161836000,subsequence_pattern,36,505,2024-03-20,0.8642489737274219,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,4.0
raw,161836000,subsequence_pattern,37,499,2024-03-14,0.8624313081554462,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,27.0
raw,161836000,subsequence_pattern,38,554,2024-05-08,0.8620522030651341,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;itrans;ocsvm,26.0
raw,161836000,subsequence_pattern,39,500,2024-03-15,0.8565836070060208,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,35.0
raw,161836000,subsequence_pattern,40,533,2024-04-17,0.8514930897646416,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,25.0
raw,161836000,subsequence_pattern,41,602,2024-06-25,0.8483853311439518,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,5.0
raw,161836000,subsequence_pattern,42,476,2024-02-20,0.8466760399562123,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
raw,161836000,subsequence_pattern,43,552,2024-05-06,0.8406207580733444,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,23.0
raw,161836000,subsequence_pattern,44,585,2024-06-08,0.8404064039408867,4,1,kmeans;dwt;itrans;ocsvm,calf,2,dwt;itrans,1.0
raw,161836000,subsequence_pattern,45,512,2024-03-27,0.8381331417624519,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
raw,161836000,subsequence_pattern,46,553,2024-05-07,0.8372504789272031,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,22.0
raw,161836000,subsequence_pattern,47,507,2024-03-22,0.8359801587301587,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,38.0
raw,161836000,subsequence_pattern,48,526,2024-04-10,0.8358711001642037,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,13.0
raw,161836000,subsequence_pattern,49,521,2024-04-05,0.8288369594964422,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,18.0
raw,161836000,subsequence_pattern,50,546,2024-04-30,0.8225405719759168,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,18.0
raw,161838000,global_point,1,531,2024-04-15,0.9982916666666666,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,1.0
raw,161838000,global_point,2,513,2024-03-28,0.9783194444444444,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,1.0
raw,161838000,global_point,3,562,2024-05-16,0.9743611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,1.0
raw,161838000,global_point,4,521,2024-04-05,0.9665833333333333,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,6.0
raw,161838000,global_point,5,500,2024-03-15,0.9613611111111112,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,7.0
raw,161838000,global_point,6,576,2024-05-30,0.9405555555555556,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;datamole,18.0
raw,161838000,global_point,7,530,2024-04-14,0.9366944444444444,5,0,itrans;calf;units;datamole;gpt4ts,,4,calf;units;datamole;gpt4ts,4.0
raw,161838000,global_point,8,595,2024-06-18,0.9294444444444444,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;datamole,17.0
raw,161838000,global_point,9,323,2023-09-20,0.9210972222222222,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,9.0
raw,161838000,global_point,10,249,2023-07-08,0.9188472222222221,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,5.0
raw,161838000,global_point,11,561,2024-05-15,0.8945694444444445,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,1.0
raw,161838000,global_point,12,356,2023-10-23,0.8904722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,9.0
raw,161838000,global_point,13,578,2024-06-01,0.89,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,49.0
raw,161838000,global_point,14,527,2024-04-11,0.8893055555555556,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;units;datamole;gpt4ts,11.0
raw,161838000,global_point,15,295,2023-08-23,0.8616805555555554,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,11.0
raw,161838000,global_point,16,501,2024-03-16,0.8559027777777779,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
raw,161838000,global_point,17,579,2024-06-02,0.8555555555555555,3,2,itrans;datamole;gpt4ts,calf;units,0,,
raw,161838000,global_point,18,548,2024-05-02,0.8538472222222222,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,27.0
raw,161838000,global_point,19,134,2023-03-15,0.8521666666666665,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,15.0
raw,161838000,global_point,20,566,2024-05-20,0.851986111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;datamole,5.0
raw,161838000,global_point,21,265,2023-07-24,0.851013888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,19.0
raw,161838000,global_point,22,584,2024-06-07,0.8427777777777777,3,2,itrans;datamole;gpt4ts,calf;units,1,itrans,29.0
raw,161838000,global_point,23,573,2024-05-27,0.8400000000000001,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,43.0
raw,161838000,global_point,24,184,2023-05-04,0.8338194444444443,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,13.0
raw,161838000,global_point,25,599,2024-06-22,0.8316666666666667,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,36.0
raw,161838000,global_point,26,275,2023-08-03,0.830111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,24.0
raw,161838000,global_point,27,62,2023-01-02,0.828861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,31.0
raw,161838000,global_point,28,598,2024-06-21,0.8261111111111111,3,2,itrans;datamole;gpt4ts,calf;units,1,itrans,47.0
raw,161838000,global_point,29,547,2024-05-01,0.8253472222222221,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,39.0
raw,161838000,global_point,30,549,2024-05-03,0.8179583333333333,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,34.0
raw,161838000,global_point,31,537,2024-04-21,0.8098750000000001,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,32.0
raw,161838000,global_point,32,355,2023-10-22,0.804486111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,26.0
raw,161838000,global_point,33,299,2023-08-27,0.797875,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,29.0
raw,161838000,global_point,34,476,2024-02-20,0.7967777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,15.0
raw,161838000,global_point,35,177,2023-04-27,0.7967638888888888,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,32.0
raw,161838000,global_point,36,461,2024-02-05,0.7929305555555555,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,20.0
raw,161838000,global_point,37,525,2024-04-09,0.7910694444444444,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;datamole;gpt4ts,13.0
raw,161838000,global_point,38,2,2022-11-03,0.7878333333333334,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,25.0
raw,161838000,global_point,39,536,2024-04-20,0.7847500000000001,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,25.0
raw,161838000,global_point,40,277,2023-08-05,0.7775833333333333,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,35.0
raw,161838000,global_point,41,596,2024-06-19,0.7772222222222224,3,2,itrans;datamole;gpt4ts,calf;units,1,datamole,15.0
raw,161838000,global_point,42,495,2024-03-10,0.7756111111111113,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,36.0
raw,161838000,global_point,43,298,2023-08-26,0.7745,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,20.0
raw,161838000,global_point,44,516,2024-03-31,0.7734305555555556,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,28.0
raw,161838000,global_point,45,84,2023-01-24,0.7729861111111112,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,23.0
raw,161838000,global_point,46,563,2024-05-17,0.7682222222222223,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,6.0
raw,161838000,global_point,47,552,2024-05-06,0.7568611111111112,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,14.0
raw,161838000,global_point,48,532,2024-04-16,0.7538888888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;datamole,21.0
raw,161838000,global_point,49,365,2023-11-01,0.7526944444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,20.0
raw,161838000,global_point,50,526,2024-04-10,0.7502777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;datamole,16.0
raw,161838000,contextual_point,1,531,2024-04-15,0.9979731116584565,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
raw,161838000,contextual_point,2,513,2024-03-28,0.9914425971538041,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
raw,161838000,contextual_point,3,561,2024-05-15,0.9856236316365627,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0
raw,161838000,contextual_point,4,596,2024-06-19,0.9759168035030102,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,7.0
raw,161838000,contextual_point,5,356,2023-10-23,0.971370415982485,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,9.0
raw,161838000,contextual_point,6,562,2024-05-16,0.9671558565955118,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,1.0
raw,161838000,contextual_point,7,521,2024-04-05,0.9592056650246306,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,5.0
raw,161838000,contextual_point,8,134,2023-03-15,0.9502257799671593,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,15.0
raw,161838000,contextual_point,9,265,2023-07-24,0.943820128626163,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,19.0
raw,161838000,contextual_point,10,249,2023-07-08,0.9372314586754242,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,5.0
raw,161838000,contextual_point,11,573,2024-05-27,0.9361247947454844,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,16.0
raw,161838000,contextual_point,12,566,2024-05-20,0.934874452654625,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,8.0
raw,161838000,contextual_point,13,184,2023-05-04,0.9304614805692392,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,18.0
raw,161838000,contextual_point,14,489,2024-03-04,0.9281763136288997,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,13.0
