consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
20,486,2024-03-01,0.7953888888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,1.0
21,435,2024-01-10,0.7927777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,43.0
22,181,2023-05-01,0.7883472222222222,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
23,301,2023-08-29,0.7828055555555555,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,3.0
24,375,2023-11-11,0.78175,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,43.0
25,447,2024-01-22,0.7794305555555556,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
26,230,2023-06-19,0.7785833333333333,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
27,360,2023-10-27,0.7724722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,25.0
28,498,2024-03-13,0.7715833333333334,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,16.0
29,468,2024-02-12,0.7689999999999999,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,5.0
30,363,2023-10-30,0.7659583333333334,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;datamole,23.0
31,475,2024-02-19,0.7639027777777778,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,12.0
32,586,2024-06-09,0.7627777777777779,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,28.0
33,380,2023-11-16,0.7513333333333334,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,17.0
34,499,2024-03-14,0.7506111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,11.0
35,300,2023-08-28,0.7476805555555556,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,18.0
36,362,2023-10-29,0.7472222222222221,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,29.0
37,240,2023-06-29,0.7449583333333334,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,8.0
38,421,2023-12-27,0.7414166666666666,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;datamole,12.0
39,49,2022-12-20,0.7384444444444445,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,19.0
40,527,2024-04-11,0.7382777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,39.0
41,337,2023-10-04,0.7377638888888889,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,8.0
42,515,2024-03-30,0.7339722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,33.0
43,395,2023-12-01,0.7306944444444444,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
44,420,2023-12-26,0.7287083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,19.0
45,305,2023-09-02,0.7279722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,2.0
46,544,2024-04-28,0.7254444444444446,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,32.0
47,365,2023-11-01,0.7248888888888889,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,12.0
48,577,2024-05-31,0.721111111111111,3,2,itrans;datamole;gpt4ts,calf;units,1,itrans,2.0
49,509,2024-03-24,0.7207222222222223,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
50,65,2023-01-05,0.719111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,10.0
