consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
35,530,2024-04-14,0.8079444444444445,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,30.0
36,582,2024-06-05,0.8072222222222223,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,36.0
37,521,2024-04-05,0.8066111111111113,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,27.0
38,509,2024-03-24,0.8038611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,24.0
39,561,2024-05-15,0.8028472222222224,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,5.0
40,513,2024-03-28,0.8019861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,13.0
41,338,2023-10-05,0.8012499999999999,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,7.0
42,574,2024-05-28,0.7985694444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,5.0
43,379,2023-11-15,0.7975555555555556,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
44,471,2024-02-15,0.7971527777777777,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,26.0
45,356,2023-10-23,0.7960555555555556,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,32.0
46,100,2023-02-09,0.795138888888889,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,7.0
47,537,2024-04-21,0.7939583333333335,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,12.0
48,22,2022-11-23,0.7930694444444444,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,27.0
49,65,2023-01-05,0.7901666666666667,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,10.0
50,294,2023-08-22,0.7870972222222222,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
