consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
18,502,2024-03-17,0.8144166666666667,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,2.0
19,517,2024-04-01,0.8114305555555555,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,8.0
20,258,2023-07-17,0.8091388888888889,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,38.0
21,254,2023-07-13,0.8000555555555555,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,30.0
22,550,2024-05-04,0.7998749999999999,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,3.0
23,551,2024-05-05,0.7996527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,19.0
24,420,2023-12-26,0.7947222222222222,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,21.0
25,564,2024-05-18,0.7945138888888889,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;datamole;gpt4ts,3.0
26,77,2023-01-17,0.7916944444444445,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,27.0
27,265,2023-07-24,0.7896944444444445,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,31.0
28,130,2023-03-11,0.7842361111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,35.0
29,320,2023-09-17,0.7837083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,18.0
30,355,2023-10-22,0.772861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,5.0
31,515,2024-03-30,0.77275,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,7.0
32,543,2024-04-27,0.7690416666666666,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,26.0
33,411,2023-12-17,0.7677361111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,39.0
34,264,2023-07-23,0.7667361111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,40.0
35,474,2024-02-18,0.7666666666666666,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
36,180,2023-04-30,0.7632638888888889,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,12.0
37,397,2023-12-03,0.7606666666666666,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
38,572,2024-05-26,0.7584583333333333,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,38.0
39,312,2023-09-09,0.7577222222222223,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,39.0
40,585,2024-06-08,0.7561111111111112,3,2,itrans;datamole;gpt4ts,calf;units,1,datamole,9.0
41,253,2023-07-12,0.7550416666666666,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,11.0
42,494,2024-03-09,0.7550277777777777,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
43,145,2023-03-26,0.7542777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,26.0
44,544,2024-04-28,0.7538333333333334,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,42.0
45,578,2024-06-01,0.7533333333333333,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,24.0
46,509,2024-03-24,0.7487222222222223,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,4.0
47,449,2024-01-24,0.7444305555555556,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
48,255,2023-07-14,0.743125,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;datamole,17.0
49,124,2023-03-05,0.742,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
50,571,2024-05-25,0.7399722222222221,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,27.0
