consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
38,570,2024-05-24,0.8005694444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,25.0
39,276,2023-08-04,0.8002083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,3.0
40,520,2024-04-04,0.7997361111111111,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
41,557,2024-05-11,0.7990277777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,50.0
42,486,2024-03-01,0.7989999999999999,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,1.0
43,539,2024-04-23,0.7904583333333334,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,8.0
44,538,2024-04-22,0.7898055555555555,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,13.0
45,223,2023-06-12,0.7892222222222222,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
46,567,2024-05-21,0.7858055555555555,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
47,65,2023-01-05,0.7833055555555555,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,12.0
48,544,2024-04-28,0.7819305555555556,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
49,530,2024-04-14,0.7804444444444445,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,27.0
50,7,2022-11-08,0.7803055555555556,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
