consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
17,560,2024-05-14,0.9426527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,13.0
18,339,2023-10-06,0.9400833333333333,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,12.0
19,528,2024-04-12,0.9323333333333335,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;datamole;gpt4ts,2.0
20,486,2024-03-01,0.9299861111111112,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,18.0
21,479,2024-02-23,0.9281805555555556,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,15.0
22,379,2023-11-15,0.9208611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,25.0
23,468,2024-02-12,0.9204583333333334,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;datamole;gpt4ts,10.0
24,156,2023-04-06,0.9093611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,25.0
25,360,2023-10-27,0.9045,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,29.0
26,154,2023-04-04,0.8990416666666666,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,18.0
27,91,2023-01-31,0.8933333333333333,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,32.0
28,490,2024-03-05,0.8928472222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,14.0
29,150,2023-03-31,0.8856805555555557,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,24.0
30,597,2024-06-20,0.8827777777777778,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,19.0
31,475,2024-02-19,0.8811527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,27.0
32,155,2023-04-05,0.8752222222222222,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,24.0
33,467,2024-02-11,0.8626666666666667,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,35.0
34,526,2024-04-10,0.8542777777777777,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,6.0
35,580,2024-06-03,0.8538888888888888,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;gpt4ts,28.0
36,369,2023-11-05,0.8531666666666669,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;datamole,8.0
37,366,2023-11-02,0.8376944444444444,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,29.0
38,506,2024-03-21,0.8352777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,21.0
39,465,2024-02-09,0.8296944444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,36.0
40,576,2024-05-30,0.8283333333333333,3,2,itrans;datamole;gpt4ts,calf;units,0,,
41,365,2023-11-01,0.8272638888888888,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,27.0
42,498,2024-03-13,0.8249027777777778,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,7.0
43,363,2023-10-30,0.8245972222222223,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,50.0
44,374,2023-11-10,0.8214583333333334,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,32.0
45,372,2023-11-08,0.8165555555555555,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,14.0
46,533,2024-04-17,0.814875,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,37.0
47,534,2024-04-18,0.8118333333333332,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,40.0
48,477,2024-02-21,0.810125,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,16.0
49,579,2024-06-02,0.8088888888888888,3,2,itrans;datamole;gpt4ts,calf;units,1,datamole,31.0
50,183,2023-05-03,0.806861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,30.0
